10000 3
0.304755 0.134050 0.989910 
0.772986 0.615929 0.392252 
0.236868 0.795541 0.299941 
0.182359 0.639969 0.823983 
0.990395 0.459655 0.022545 
0.559094 0.278995 0.726988 
0.714336 0.828332 0.039337 
0.572357 0.290931 0.814491 
0.553001 0.128278 0.783460 
0.462888 0.236595 0.671839 
0.091437 0.479060 0.873059 
0.144253 0.926037 0.617251 
0.626620 0.206269 0.831845 
0.382432 0.879243 0.455587 
0.562601 0.338107 0.705484 
0.361566 0.554626 0.400146 
0.211084 0.645782 0.707534 
0.387217 0.889774 0.291782 
0.209566 0.309180 0.985376 
0.379760 0.564221 0.343081 
0.110571 0.918231 0.439266 
0.651363 0.835252 0.032560 
0.665619 0.219686 0.496065 
0.521971 0.518630 0.555322 
0.678950 0.779045 0.204279 
0.689674 0.518101 0.296982 
0.941632 0.665840 0.072969 
0.427511 0.671061 0.381179 
0.389396 0.663719 0.432942 
0.638280 0.723634 0.018920 
0.008422 0.725917 0.849592 
0.847978 0.053896 0.537480 
0.603792 0.752383 0.207231 
0.870709 0.410851 0.437746 
0.643299 0.248670 0.521903 
0.375890 0.123454 0.997714 
0.537241 0.762951 0.068160 
0.406027 0.994279 0.020591 
0.860469 0.297157 0.269247 
0.038681 0.363686 0.951199 
0.657343 0.686287 0.144804 
0.399000 0.316163 0.828869 
0.389242 0.904129 0.149106 
0.063997 0.776200 0.544059 
0.321358 0.476255 0.597071 
0.538750 0.745186 0.322095 
0.949774 0.123672 0.555268 
0.614053 0.775398 0.046036 
0.516316 0.442096 0.921450 
0.345132 0.815619 0.448667 
0.782355 0.317699 0.583071 
0.576874 0.748636 0.156038 
0.765387 0.032841 0.961882 
0.946550 0.501305 0.029125 
0.328376 0.925158 0.206695 
0.392085 0.382382 0.715082 
0.881822 0.271602 0.360678 
0.974923 0.549149 0.118480 
0.331224 0.480656 0.589914 
0.628292 0.201384 0.559347 
0.458037 0.254044 0.690713 
0.614893 0.260749 0.438784 
0.597094 0.282446 0.574142 
0.505223 0.598158 0.176928 
0.316676 0.241877 0.981331 
0.787060 0.557342 0.445549 
0.762657 0.420126 0.448730 
0.692791 0.045409 0.785273 
0.489289 0.611243 0.363391 
0.511402 0.880257 0.154796 
0.787814 0.339797 0.234811 
0.808951 0.506049 0.152978 
0.736044 0.200086 0.684934 
0.564812 0.189836 0.581758 
0.663068 0.206610 0.843290 
0.475741 0.635807 0.423188 
0.500461 0.061922 0.885102 
0.699457 0.692118 0.221860 
0.951935 0.386929 0.054449 
0.291058 0.893167 0.379414 
0.093347 0.574904 0.872171 
0.394536 0.322747 0.969781 
0.710016 0.539553 0.246732 
0.140924 0.787423 0.311048 
0.760907 0.177920 0.728797 
0.852048 0.442610 0.216775 
0.339139 0.304893 0.756445 
0.119167 0.775918 0.496207 
0.457241 0.417438 0.715751 
0.506630 0.419468 0.625806 
0.098203 0.307487 0.846630 
0.798509 0.517129 0.019288 
0.361805 0.967558 0.196250 
0.593693 0.489929 0.407303 
0.825642 0.337026 0.275057 
0.379601 0.769563 0.382902 
0.761692 0.127534 0.498844 
0.494404 0.656517 0.443920 
0.657656 0.709179 0.023546 
0.625031 0.436872 0.396443 
0.350133 0.045420 0.839034 
0.557580 0.767470 0.056731 
0.354557 0.636145 0.448909 
0.297340 0.900506 0.611282 
0.052653 0.682899 0.942412 
0.844080 0.060015 0.647220 
0.428602 0.496573 0.638331 
0.851250 0.771712 0.003650 
0.937901 0.390052 0.227795 
0.336926 0.401932 0.799283 
0.391053 0.570688 0.624589 
0.086959 0.621694 0.862732 
0.554407 0.624639 0.294504 
0.573316 0.834988 0.021881 
0.419193 0.532883 0.676107 
0.838937 0.130784 0.607594 
0.041815 0.963046 0.429726 
0.413278 0.537268 0.480842 
0.498490 0.553560 0.490608 
0.037014 0.929489 0.557168 
0.543065 0.141516 0.711775 
0.377501 0.909848 0.103766 
0.451096 0.943081 0.089041 
0.147216 0.591336 0.999672 
0.327506 0.819572 0.421478 
0.615546 0.664783 0.254201 
0.021550 0.659153 0.933480 
0.524121 0.756102 0.009644 
0.965249 0.240920 0.286139 
0.412113 0.858721 0.409860 
0.643835 0.749074 0.339297 
0.847166 0.560707 0.264739 
0.795212 0.141354 0.432297 
0.951257 0.024687 0.414837 
0.622730 0.873425 0.098777 
0.169035 0.959310 0.461740 
0.404825 0.835315 0.556688 
0.882021 0.010928 0.393782 
0.000955 0.649333 0.836530 
0.214701 0.438472 0.951331 
0.398418 0.386885 0.858329 
0.308672 0.575789 0.492705 
0.350590 0.430471 0.485885 
0.237437 0.930338 0.431534 
0.951228 0.432349 0.112919 
0.432238 0.667882 0.087416 
0.647746 0.357866 0.335673 
0.180128 0.832962 0.543293 
0.457675 0.709747 0.454642 
0.815174 0.078606 0.495399 
0.233203 0.767185 0.668076 
0.113633 0.985503 0.336894 
0.614993 0.687332 0.210076 
0.454203 0.317060 0.689466 
0.822370 0.491300 0.350755 
0.498225 0.754944 0.281897 
0.133937 0.481760 0.678625 
0.672895 0.557055 0.417339 
0.584112 0.749633 0.284762 
0.740752 0.404842 0.204623 
0.967410 0.356301 0.392677 
0.292554 0.749144 0.370886 
0.593522 0.436743 0.436746 
0.279395 0.559091 0.679366 
0.528152 0.613600 0.368083 
0.211855 0.720206 0.380211 
0.696963 0.302380 0.539888 
0.442728 0.822262 0.151206 
0.243000 0.671509 0.705491 
0.035492 0.673024 0.647234 
0.521691 0.869252 0.198473 
0.198968 0.442906 0.823922 
0.530545 0.220795 0.716379 
0.367112 0.545565 0.540914 
0.514926 0.493873 0.330817 
0.648093 0.890013 0.184989 
0.765813 0.455317 0.446162 
0.736599 0.838032 0.036249 
0.765719 0.467509 0.329945 
0.449130 0.571835 0.689911 
0.096220 0.430408 0.965878 
0.423259 0.359161 0.767273 
0.219481 0.737781 0.581941 
0.488005 0.181472 0.950902 
0.783736 0.460239 0.276661 
0.836040 0.290955 0.441091 
0.552936 0.408648 0.679777 
0.494016 0.956939 0.129482 
0.223894 0.930309 0.336561 
0.019998 0.756647 0.552285 
0.273082 0.445220 0.812673 
0.627536 0.493866 0.410777 
0.435049 0.632698 0.399021 
0.559900 0.635726 0.266762 
0.352359 0.658086 0.374264 
0.521299 0.565641 0.473011 
0.229829 0.509361 0.880033 
0.325150 0.916251 0.174710 
0.762030 0.134151 0.587672 
0.622053 0.913217 0.116327 
0.968951 0.383818 0.124128 
0.788526 0.265032 0.368950 
0.174488 0.841956 0.284357 
0.372078 0.383847 0.598600 
0.644468 0.885509 0.207908 
0.345466 0.192445 0.926732 
0.279756 0.357941 0.993036 
0.469536 0.625334 0.676646 
0.494004 0.798946 0.301241 
0.241531 0.784417 0.591233 
0.068734 0.993109 0.508145 
0.466476 0.616397 0.585976 
0.192153 0.749509 0.620074 
0.768322 0.730980 0.044028 
0.163608 0.865126 0.267278 
0.586226 0.466551 0.681071 
0.249502 0.650699 0.829968 
0.473080 0.628681 0.447170 
0.165182 0.842789 0.569825 
0.589930 0.308713 0.701969 
0.276048 0.463327 0.516333 
0.121471 0.998425 0.334488 
0.609269 0.299125 0.779776 
0.923939 0.344338 0.284164 
0.897716 0.144404 0.549155 
0.351194 0.286592 0.775061 
0.382759 0.835563 0.391901 
0.749682 0.452883 0.194253 
0.470232 0.168282 0.782891 
0.505721 0.785469 0.106937 
0.870831 0.389279 0.256365 
0.561625 0.819678 0.208857 
0.424790 0.015074 0.979876 
0.764503 0.688851 0.132997 
0.233347 0.902085 0.490221 
0.283184 0.480663 0.707046 
0.723932 0.276284 0.687683 
0.908134 0.027874 0.599739 
0.843683 0.669659 0.065408 
0.257611 0.798894 0.535294 
0.198270 0.776649 0.489164 
0.352525 0.588211 0.679342 
0.882053 0.203166 0.555931 
0.112639 0.889536 0.428439 
0.093320 0.458453 0.907899 
0.323835 0.728990 0.511871 
0.562392 0.891407 0.004999 
0.704123 0.046072 0.706983 
0.567198 0.575459 0.657389 
0.687919 0.210057 0.224414 
0.473572 0.490967 0.636703 
0.167448 0.747114 0.647525 
0.786965 0.730340 0.112662 
0.654919 0.140536 0.651004 
0.332176 0.911874 0.170378 
0.419922 0.253347 0.795591 
0.833837 0.518243 0.304225 
0.647828 0.670081 0.004909 
0.189407 0.498494 0.637244 
0.667334 0.544817 0.180325 
0.712420 0.350905 0.298587 
0.513097 0.333532 0.705454 
0.573661 0.457410 0.392150 
0.721244 0.549737 0.307110 
0.231999 0.977713 0.418545 
0.813358 0.025593 0.445914 
0.911472 0.496552 0.115882 
0.539243 0.544960 0.562426 
0.394977 0.756025 0.251914 
0.298413 0.381307 0.597195 
0.783055 0.020462 0.707016 
0.891131 0.623753 0.141128 
0.448006 0.802110 0.294839 
0.013856 0.461012 0.980160 
0.658582 0.003477 0.728809 
0.546025 0.230514 0.622319 
0.529550 0.703670 0.449481 
0.522861 0.593591 0.484416 
0.302591 0.539229 0.406219 
0.319163 0.277776 0.891355 
0.756756 0.473855 0.262544 
0.327858 0.237288 0.841253 
0.886190 0.443201 0.265781 
0.429270 0.681138 0.327815 
0.555096 0.295616 0.573341 
0.799937 0.269022 0.518694 
0.146104 0.469561 0.796302 
0.228818 0.637029 0.631738 
0.380117 0.908536 0.292847 
0.806051 0.191371 0.525876 
0.667575 0.147714 0.518995 
0.582876 0.091778 0.708077 
0.430846 0.601657 0.418426 
0.412846 0.565270 0.591247 
0.443400 0.415193 0.470448 
0.582138 0.660920 0.333570 
0.991401 0.164250 0.467089 
0.242361 0.373713 0.880821 
0.070806 0.979992 0.378973 
0.521312 0.700990 0.495294 
0.348364 0.723519 0.564843 
0.952813 0.085037 0.451344 
0.556218 0.613490 0.420296 
0.653631 0.323439 0.494954 
0.354748 0.892098 0.124153 
0.755490 0.231508 0.341629 
0.486824 0.321319 0.774889 
0.399506 0.574802 0.184360 
0.784226 0.172139 0.340864 
0.619743 0.549980 0.310919 
0.433817 0.276755 0.555698 
0.658305 0.530356 0.286182 
0.350273 0.849041 0.315677 
0.705328 0.470665 0.436813 
0.924733 0.044129 0.553696 
0.853039 0.352725 0.262569 
0.680960 0.566415 0.214658 
0.250426 0.529818 0.690632 
0.828535 0.494016 0.351928 
0.770443 0.430921 0.369510 
0.406521 0.945590 0.122905 
0.784960 0.654262 0.016937 
0.608962 0.674892 0.357344 
0.039776 0.940469 0.358863 
0.469487 0.644218 0.315068 
0.000509 0.657828 0.830851 
0.674542 0.418884 0.611839 
0.471890 0.549252 0.539785 
0.174274 0.609107 0.664539 
0.393545 0.435115 0.442529 
0.627558 0.615230 0.156610 
0.297036 0.244193 0.916212 
0.694112 0.633303 0.261800 
0.825305 0.241633 0.708470 
0.918571 0.437358 0.225859 
0.703670 0.620032 0.135082 
0.512222 0.361556 0.534376 
0.742669 0.457338 0.250202 
0.694145 0.238112 0.651882 
0.534554 0.453237 0.724637 
0.217218 0.611080 0.779240 
0.696937 0.088150 0.647490 
0.771291 0.322516 0.306316 
0.190569 0.251673 0.991467 
0.678216 0.405656 0.409519 
0.526400 0.817244 0.236960 
0.659236 0.497111 0.370399 
0.559191 0.048961 0.777879 
0.358088 0.493572 0.609029 
0.410268 0.037006 0.868260 
0.154829 0.390611 0.767266 
0.435367 0.632920 0.473477 
0.769711 0.182231 0.535770 
0.149815 0.581176 0.927305 
0.616741 0.782119 0.191004 
0.492518 0.935581 0.075503 
0.546290 0.432811 0.653737 
0.881523 0.687791 0.068097 
0.383955 0.939189 0.088452 
0.828903 0.193913 0.449720 
0.727419 0.261651 0.565829 
0.194763 0.477339 0.952335 
0.925750 0.074743 0.581292 
0.230348 0.864979 0.515308 
0.111548 0.422877 0.824764 
0.628596 0.676065 0.429372 
0.640211 0.406474 0.582528 
0.685360 0.700017 0.054337 
0.366072 0.568898 0.717298 
0.095576 0.641481 0.873853 
0.567452 0.720947 0.092775 
0.327326 0.406410 0.637501 
0.207936 0.349814 0.905454 
0.415914 0.369128 0.597320 
0.753577 0.410459 0.177637 
0.440280 0.392688 0.772187 
0.246673 0.540246 0.863389 
0.842834 0.324299 0.522387 
0.425277 0.803402 0.029208 
0.879453 0.321023 0.473307 
0.497269 0.753175 0.303087 
0.441220 0.420699 0.452231 
0.361961 0.637047 0.555181 
0.310064 0.731494 0.679139 
0.705978 0.611182 0.125650 
0.674103 0.853063 0.064359 
0.873090 0.455661 0.108309 
0.684780 0.701662 0.074177 
0.636157 0.127301 0.963316 
0.237450 0.854538 0.505201 
0.452545 0.764692 0.449236 
0.469530 0.447736 0.862511 
0.111063 0.723239 0.513576 
0.967423 0.139076 0.593120 
0.107617 0.870782 0.739963 
0.588421 0.155168 0.728020 
0.445574 0.735780 0.450247 
0.298279 0.275265 0.829304 
0.271568 0.634981 0.605563 
0.180491 0.840294 0.333862 
0.191146 0.815634 0.573592 
0.469142 0.230328 0.910617 
0.499409 0.257117 0.940889 
0.619651 0.850461 0.152058 
0.451775 0.620708 0.325448 
0.267354 0.489734 0.687474 
0.476598 0.761425 0.341884 
0.070093 0.887190 0.597661 
0.922024 0.386517 0.346750 
0.870606 0.377043 0.177035 
0.488233 0.269048 0.634819 
0.395888 0.531303 0.701240 
0.875264 0.200601 0.373404 
0.465401 0.474111 0.699081 
0.316960 0.344002 0.678501 
0.412047 0.960807 0.180140 
0.209737 0.688761 0.536856 
0.830424 0.699413 0.116407 
0.303849 0.708212 0.523162 
0.535390 0.513063 0.453670 
0.581994 0.531274 0.469098 
0.368313 0.898059 0.239699 
0.267362 0.352079 0.944388 
0.860323 0.080364 0.579228 
0.376257 0.753239 0.197944 
0.932094 0.043409 0.708374 
0.294934 0.545407 0.700681 
0.518584 0.711824 0.447832 
0.534969 0.377623 0.746251 
0.099835 0.612992 0.901749 
0.575801 0.490621 0.334937 
0.090022 0.703430 0.600156 
0.620879 0.238951 0.872907 
0.085366 0.976656 0.563926 
0.867516 0.677559 0.212927 
0.942302 0.493104 0.307152 
0.023855 0.524852 0.729226 
0.658926 0.075837 0.647401 
0.434196 0.874027 0.326048 
0.142169 0.401484 0.897346 
0.282707 0.361113 0.803412 
0.709672 0.433630 0.387191 
0.578132 0.183497 0.724736 
0.943054 0.379501 0.311025 
0.292395 0.745946 0.514311 
0.884954 0.646854 0.011168 
0.450611 0.742896 0.308846 
0.190356 0.451661 0.842056 
0.748126 0.752729 0.055892 
0.703459 0.471412 0.224534 
0.427439 0.572012 0.366094 
0.406122 0.750046 0.402452 
0.504516 0.632931 0.128245 
0.453912 0.632357 0.335819 
0.614825 0.463720 0.277589 
0.150594 0.424737 0.957209 
0.218855 0.893030 0.155986 
0.993083 0.085029 0.359581 
0.664627 0.043381 0.936696 
0.716995 0.500304 0.211155 
0.474812 0.778463 0.093178 
0.170786 0.837027 0.565945 
0.449766 0.173886 0.897372 
0.195689 0.854586 0.416965 
0.693359 0.875415 0.007971 
0.356116 0.120697 0.977490 
0.371145 0.195727 0.914599 
0.323534 0.477465 0.699701 
0.415045 0.824550 0.304182 
0.187698 0.820577 0.347737 
0.501292 0.606808 0.221536 
0.076850 0.543994 0.662471 
0.581842 0.464016 0.540683 
0.899760 0.133010 0.674171 
0.014928 0.752194 0.848970 
0.815077 0.292269 0.462864 
0.573307 0.358960 0.703374 
0.721125 0.106121 0.426833 
0.546851 0.687156 0.152724 
0.341425 0.343992 0.946738 
0.585311 0.486142 0.421861 
0.006513 0.914750 0.505511 
0.212839 0.585457 0.591671 
0.848352 0.377818 0.174455 
0.557304 0.559202 0.268565 
0.280134 0.533588 0.929368 
0.726934 0.190667 0.585408 
0.568220 0.114128 0.489295 
0.003643 0.880166 0.586574 
0.807372 0.270779 0.518701 
0.258092 0.495630 0.539150 
0.570367 0.192882 0.539742 
0.616988 0.426337 0.581982 
0.314430 0.636630 0.372548 
0.139212 0.921394 0.260303 
0.322179 0.910467 0.369986 
0.616696 0.502359 0.159470 
0.372010 0.279167 0.551903 
0.387556 0.308320 0.753345 
0.228377 0.714187 0.378177 
0.469313 0.384119 0.638824 
0.337605 0.629602 0.279932 
0.382799 0.509321 0.815510 
0.666911 0.353781 0.513763 
0.492102 0.562722 0.447518 
0.069953 0.240793 0.871644 
0.021732 0.669551 0.916646 
0.291155 0.314939 0.843585 
0.395543 0.642052 0.434532 
0.619762 0.201847 0.719092 
0.820725 0.552135 0.212386 
0.601355 0.704609 0.319130 
0.318799 0.779428 0.614206 
0.412509 0.409599 0.529571 
0.058892 0.634628 0.869410 
0.168041 0.455935 0.917799 
0.427248 0.661314 0.251080 
0.528817 0.498053 0.446838 
0.107853 0.786593 0.559173 
0.442815 0.293979 0.695637 
0.601749 0.503742 0.407750 
0.503208 0.880989 0.023210 
0.954126 0.579525 0.082131 
0.589344 0.642031 0.130764 
0.490677 0.834465 0.074030 
0.556604 0.446414 0.570208 
0.404403 0.423035 0.781113 
0.280768 0.554656 0.587824 
0.565804 0.207600 0.796742 
0.439230 0.671440 0.437806 
0.083529 0.833561 0.588859 
0.491858 0.855024 0.069536 
0.912870 0.632809 0.125840 
0.992787 0.003318 0.433916 
0.711674 0.363536 0.662357 
0.437152 0.109835 0.881332 
0.171604 0.913699 0.286038 
0.194395 0.929119 0.505708 
0.700198 0.103517 0.565753 
0.209910 0.538228 0.801782 
0.492881 0.985783 0.242069 
0.185393 0.931576 0.172657 
0.783757 0.508489 0.314081 
0.483882 0.668979 0.187620 
0.740443 0.614468 0.141124 
0.519601 0.006076 0.739457 
0.552169 0.211348 0.545228 
0.997053 0.105926 0.469237 
0.473693 0.301158 0.689396 
0.528855 0.619298 0.232317 
0.648710 0.915097 0.015117 
0.481226 0.867177 0.189568 
0.556602 0.737582 0.136622 
0.380367 0.533024 0.559500 
0.722854 0.370869 0.365782 
0.536933 0.743286 0.182033 
0.254125 0.551579 0.608425 
0.936561 0.245585 0.172923 
0.059505 0.498123 0.893045 
0.659469 0.105820 0.699678 
0.341335 0.645499 0.355633 
0.361032 0.527219 0.631925 
0.509921 0.735880 0.231270 
0.495309 0.349855 0.803959 
0.722147 0.175407 0.541670 
0.228177 0.497738 0.598582 
0.695794 0.650819 0.289166 
0.609133 0.889188 0.004548 
0.777461 0.065604 0.643972 
0.005185 0.778921 0.689087 
0.155975 0.371890 0.830733 
0.602580 0.747430 0.456564 
0.784323 0.178300 0.447022 
0.047608 0.373368 0.897072 
0.223065 0.795813 0.490227 
0.837388 0.418540 0.276950 
0.387042 0.259495 0.800658 
0.456538 0.108892 0.889973 
0.311564 0.809946 0.284681 
0.640984 0.672221 0.184542 
0.835746 0.196428 0.442803 
0.594525 0.416657 0.376908 
0.028806 0.483683 0.889387 
0.760570 0.211074 0.625131 
0.179198 0.302047 0.987027 
0.082168 0.598223 0.888723 
0.559935 0.257270 0.530410 
0.271584 0.932689 0.287936 
0.645882 0.854044 0.134485 
0.140863 0.746709 0.412487 
0.296101 0.387448 0.790184 
0.989226 0.317637 0.122510 
0.923904 0.135926 0.578967 
0.229851 0.739362 0.556809 
0.224741 0.801177 0.381577 
0.579040 0.297740 0.798089 
0.320977 0.641686 0.325240 
0.317610 0.897100 0.353855 
0.414815 0.850691 0.224146 
0.409996 0.801534 0.218751 
0.968259 0.160221 0.330947 
0.396089 0.186180 0.806821 
0.497463 0.632010 0.431397 
0.712339 0.762501 0.038933 
0.205318 0.256878 0.990603 
0.630153 0.388914 0.671259 
0.341386 0.790717 0.287714 
0.487593 0.223348 0.814676 
0.554823 0.817055 0.130452 
0.545010 0.373063 0.614599 
0.069855 0.681978 0.575280 
0.329491 0.595901 0.473814 
0.470398 0.795324 0.100847 
0.157552 0.862816 0.485125 
0.344704 0.550425 0.550354 
0.373965 0.377938 0.632528 
0.123631 0.699668 0.671576 
0.872524 0.492576 0.106650 
0.316433 0.550102 0.561058 
0.993211 0.123359 0.673307 
0.390276 0.569506 0.540499 
0.161622 0.708729 0.769074 
0.811031 0.662691 0.184936 
0.782461 0.444065 0.488647 
0.270162 0.841415 0.428153 
0.633791 0.741126 0.221909 
0.452102 0.253072 0.733992 
0.696702 0.410082 0.272557 
0.298429 0.642005 0.614265 
0.830802 0.182856 0.392925 
0.354720 0.512034 0.545583 
0.944970 0.080272 0.388113 
0.341545 0.623707 0.619948 
0.115660 0.322958 0.899700 
0.472746 0.513647 0.631618 
0.766792 0.085573 0.428639 
0.413527 0.229733 0.949979 
0.688008 0.268391 0.499625 
0.428686 0.693136 0.404938 
0.410755 0.671672 0.417563 
0.293504 0.401449 0.807195 
0.426451 0.392966 0.809061 
0.445785 0.507255 0.489223 
0.231427 0.168754 0.908888 
0.793887 0.480227 0.306098 
0.756476 0.114009 0.676690 
0.096919 0.539581 0.752714 
0.520972 0.529178 0.385486 
0.564896 0.248627 0.794399 
0.872159 0.712763 0.036174 
0.447840 0.205050 0.598618 
0.732036 0.453300 0.443213 
0.786632 0.068214 0.710027 
0.524728 0.538387 0.499387 
0.869583 0.245114 0.407368 
0.599720 0.167776 0.718897 
0.245602 0.613287 0.471790 
0.500129 0.574138 0.442526 
0.825485 0.390962 0.391234 
0.773759 0.498471 0.073936 
0.787295 0.058468 0.682613 
0.825959 0.124175 0.647602 
0.703468 0.785955 0.040386 
0.488169 0.286504 0.722134 
0.696013 0.584549 0.286359 
0.133950 0.705580 0.719917 
0.030967 0.649967 0.796048 
0.672384 0.352922 0.405307 
0.411791 0.786349 0.396199 
0.442075 0.442036 0.735162 
0.345934 0.839157 0.283029 
0.141113 0.903398 0.377315 
0.504408 0.894206 0.215413 
0.737885 0.444033 0.180167 
0.808138 0.012130 0.726862 
0.915421 0.491109 0.199947 
0.431618 0.486615 0.558936 
0.850236 0.698051 0.107883 
0.709248 0.190581 0.694474 
0.650451 0.434158 0.277972 
0.536827 0.454801 0.419389 
0.199942 0.924346 0.263985 
0.528889 0.516540 0.655868 
0.583855 0.517389 0.712140 
0.728388 0.555354 0.355700 
0.563490 0.067470 0.712834 
0.305085 0.779142 0.328753 
0.305541 0.491969 0.928012 
0.275177 0.950254 0.283662 
0.575840 0.394636 0.672491 
0.526839 0.156517 0.707989 
0.078565 0.271083 0.967445 
0.335470 0.449323 0.669259 
0.635544 0.542599 0.202350 
0.403838 0.331323 0.841748 
0.519718 0.466257 0.533262 
0.594806 0.732539 0.261856 
0.229823 0.795550 0.308174 
0.376848 0.376699 0.689072 
0.954938 0.217057 0.421131 
0.330425 0.588063 0.525710 
0.915616 0.341684 0.279358 
0.442547 0.698062 0.189003 
0.039949 0.802862 0.770539 
0.556091 0.106152 0.784132 
0.451036 0.622551 0.343239 
0.820974 0.431034 0.097558 
0.269477 0.494731 0.840202 
0.038598 0.384739 0.908341 
0.714036 0.312638 0.456907 
0.346052 0.120455 0.939150 
0.953543 0.001039 0.724273 
0.262718 0.786711 0.445808 
0.646778 0.269567 0.772302 
0.399898 0.345342 0.887932 
0.870216 0.301938 0.471150 
0.332770 0.732107 0.403548 
0.373155 0.251076 0.988293 
0.589851 0.480798 0.233594 
0.958273 0.603776 0.052538 
0.311106 0.410893 0.641768 
0.016355 0.622903 0.962090 
0.229314 0.356229 0.850503 
0.700457 0.349971 0.385957 
0.922467 0.519135 0.163614 
0.795527 0.595947 0.259140 
0.463011 0.829474 0.131444 
0.645043 0.295589 0.707050 
0.325131 0.663323 0.588838 
0.028504 0.445857 0.945811 
0.569903 0.267375 0.669065 
0.320170 0.778367 0.303295 
0.207753 0.498184 0.552476 
0.007080 0.696278 0.706429 
