10000 7
0.814678 0.295905 0.795209 0.615126 0.576220 0.479463 0.221200 
0.493768 0.931438 0.405222 0.395144 0.519718 0.736536 0.243972 
0.722275 0.428177 0.706149 0.297587 0.530107 0.738121 0.667652 
0.453348 0.064681 0.538377 0.882987 0.903364 0.069291 0.576540 
0.644078 0.115201 0.217176 0.547056 0.637136 0.296579 0.812789 
0.069271 0.869544 0.836208 0.657062 0.788727 0.378039 0.840627 
0.208926 0.677456 0.737400 0.011731 0.594528 0.589695 0.649429 
0.036848 0.581847 0.980420 0.658986 0.224386 0.668598 0.226853 
0.522526 0.996397 0.352566 0.366068 0.446317 0.743195 0.618118 
0.393943 0.654383 0.146807 0.936251 0.381465 0.771529 0.349392 
0.845270 0.172537 0.128414 0.719442 0.357757 0.835570 0.001983 
0.905309 0.005118 0.885910 0.532494 0.302586 0.791499 0.196752 
0.498951 0.370635 0.940174 0.406104 0.937045 0.306134 0.454153 
0.453504 0.615039 0.483248 0.509254 0.647047 0.191591 0.832839 
0.252497 0.937635 0.610907 0.487686 0.213850 0.882240 0.752228 
0.521175 0.021105 0.555829 0.698515 0.300408 0.801963 0.482870 
0.396418 0.209812 0.639277 0.618452 0.132651 0.807558 0.489160 
0.217629 0.351761 0.717188 0.810413 0.497174 0.404436 0.370252 
0.268519 0.520043 0.534781 0.181687 0.717064 0.204831 0.612728 
0.394422 0.358590 0.228799 0.532859 0.856752 0.261738 0.805269 
0.511475 0.371884 0.416149 0.599077 0.883050 0.020263 0.912986 
0.615046 0.296485 0.248414 0.419216 0.740912 0.736013 0.439456 
0.368107 0.249390 0.890890 0.308650 0.201581 0.347570 0.617256 
0.423628 0.352491 0.308012 0.707958 0.939730 0.355495 0.467710 
0.657253 0.271461 0.716384 0.480605 0.398515 0.393738 0.663394 
0.190586 0.376415 0.492727 0.870699 0.716211 0.398951 0.758057 
0.626399 0.768622 0.130339 0.562044 0.453031 0.871217 0.499718 
0.863419 0.430115 0.424784 0.541228 0.326754 0.735765 0.601229 
0.184696 0.795330 0.069330 0.700049 0.293474 0.805362 0.284525 
0.742717 0.004438 0.686906 0.812601 0.649957 0.222142 0.656621 
0.553157 0.201016 0.687879 0.023140 0.532029 0.385663 0.603604 
0.767953 0.373839 0.162336 0.498036 0.554236 0.291623 0.868747 
0.658662 0.789382 0.183598 0.423110 0.955746 0.463880 0.292291 
0.341598 0.684043 0.945675 0.098566 0.740513 0.546657 0.288593 
0.717952 0.560640 0.276542 0.847409 0.093144 0.135861 0.975449 
0.431635 0.199993 0.439582 0.705832 0.352979 0.975272 0.610588 
0.252307 0.627631 0.505796 0.181978 0.351876 0.940084 0.464062 
0.502247 0.851759 0.159486 0.886887 0.583393 0.058648 0.958128 
0.878849 0.300962 0.601793 0.573857 0.211721 0.860907 0.252421 
0.060125 0.575739 0.345731 0.781681 0.183321 0.617857 0.567379 
0.129070 0.581290 0.866961 0.493023 0.207400 0.928808 0.421945 
0.732376 0.427694 0.600996 0.496075 0.739666 0.562351 0.155341 
0.839823 0.276454 0.142290 0.979081 0.856991 0.146350 0.312534 
0.428676 0.310271 0.775078 0.702389 0.515247 0.153461 0.605632 
0.810531 0.208996 0.544812 0.908497 0.111101 0.229062 0.943395 
0.401251 0.454002 0.818213 0.041096 0.350702 0.976005 0.109717 
0.106618 0.901473 0.565232 0.427336 0.175969 0.888050 0.575107 
0.024384 0.788150 0.304662 0.747757 0.123641 0.819928 0.480496 
0.815904 0.026361 0.524259 0.436767 0.924947 0.672989 0.372657 
0.164486 0.891072 0.219354 0.960589 0.246341 0.284696 0.547582 
0.651059 0.764077 0.485310 0.204573 0.568913 0.344786 0.605046 
0.484932 0.704267 0.570663 0.466628 0.574173 0.156558 0.905018 
0.335410 0.376951 0.426017 0.863147 0.672822 0.273420 0.612826 
0.149335 0.343389 0.460540 0.599560 0.795115 0.457564 0.797980 
0.897102 0.487879 0.728278 0.364655 0.023872 0.351775 0.644313 
0.606202 0.023849 0.691938 0.143825 0.417711 0.811131 0.406528 
0.643977 0.350364 0.364450 0.375154 0.869236 0.482923 0.625027 
0.873203 0.524066 0.551722 0.249044 0.743223 0.636727 0.284913 
0.252132 0.404569 0.266732 0.684733 0.699395 0.445063 0.431233 
0.939471 0.722718 0.236092 0.844827 0.450848 0.146481 0.390450 
0.583651 0.136127 0.657346 0.830698 0.476878 0.216573 0.481977 
0.260297 0.504326 0.514668 0.440007 0.607175 0.340583 0.498000 
0.152379 0.640562 0.486520 0.532700 0.719048 0.418933 0.806768 
0.079741 0.543549 0.410855 0.138954 0.550180 0.881504 0.958781 
0.849178 0.287105 0.696624 0.412466 0.290199 0.223283 0.386202 
0.332323 0.579430 0.398588 0.785826 0.216681 0.783474 0.240844 
0.402251 0.594300 0.436953 0.822941 0.598214 0.007318 0.664137 
0.788160 0.323865 0.388351 0.166541 0.827194 0.714330 0.163824 
0.489515 0.705105 0.050937 0.801652 0.385359 0.863698 0.416275 
0.270006 0.668627 0.497046 0.318920 0.769143 0.347760 0.693889 
0.511828 0.720082 0.142647 0.408824 0.427952 0.936375 0.603802 
0.111025 0.183299 0.623725 0.870885 0.765112 0.201533 0.454451 
0.752112 0.455461 0.370678 0.455948 0.104742 0.414583 0.502351 
0.930078 0.396423 0.496114 0.117046 0.395875 0.544957 0.975865 
0.484910 0.661931 0.944336 0.488903 0.275646 0.574548 0.008443 
0.138810 0.918438 0.473228 0.251499 0.507466 0.205742 0.737219 
0.604295 0.444784 0.750997 0.303515 0.775133 0.800064 0.279685 
0.555937 0.485601 0.003737 0.900214 0.729302 0.322053 0.706977 
0.163558 0.801615 0.446830 0.671869 0.380829 0.015168 0.747093 
0.777576 0.446876 0.637459 0.287692 0.363453 0.892891 0.072437 
0.384320 0.282681 0.875618 0.708469 0.325481 0.643361 0.644576 
0.852130 0.572412 0.045395 0.920413 0.297590 0.696252 0.480035 
0.918304 0.169278 0.016617 0.975097 0.496818 0.115986 0.648694 
0.272244 0.720474 0.511541 0.636313 0.734049 0.549413 0.197104 
0.272157 0.160773 0.527508 0.984509 0.321565 0.369939 0.704391 
0.689859 0.550232 0.266653 0.548471 0.469808 0.525236 0.650022 
0.567420 0.288525 0.854260 0.560798 0.241704 0.512822 0.351109 
0.461829 0.886942 0.294196 0.575819 0.762834 0.461698 0.204982 
0.419367 0.829480 0.042547 0.621281 0.721208 0.105536 0.951529 
0.429595 0.096730 0.577572 0.890430 0.346898 0.725517 0.022916 
0.669819 0.614506 0.191958 0.554247 0.101733 0.678908 0.275578 
0.806382 0.585966 0.066063 0.522745 0.523206 0.216828 0.886654 
0.259294 0.827507 0.616199 0.944297 0.512052 0.472586 0.247648 
0.772628 0.066185 0.564385 0.411689 0.513099 0.561976 0.357779 
0.354493 0.424864 0.369079 0.734729 0.223367 0.343489 0.791646 
0.328970 0.054499 0.726852 0.812173 0.638756 0.369991 0.555391 
0.407894 0.519432 0.786199 0.826205 0.110490 0.791740 0.144041 
0.597963 0.121273 0.862847 0.037246 0.704190 0.506843 0.625927 
0.603649 0.631849 0.034815 0.620105 0.961527 0.206735 0.543880 
0.722119 0.703560 0.093054 0.341696 0.437422 0.894176 0.437682 
0.955343 0.356215 0.457163 0.530285 0.324599 0.694759 0.461346 
0.678745 0.297965 0.806182 0.317105 0.244803 0.838940 0.367475 
0.174650 0.002045 0.791700 0.532248 0.271085 0.745744 0.485338 
0.111006 0.385725 0.851429 0.418792 0.403640 0.904101 0.023929 
0.434551 0.331949 0.619348 0.456302 0.357671 0.793665 0.312620 
0.121134 0.639590 0.866911 0.310243 0.625828 0.366010 0.362457 
0.105741 0.549204 0.367496 0.560187 0.453152 0.536308 0.823516 
0.941677 0.193185 0.425307 0.531055 0.426852 0.282266 0.146333 
0.930058 0.633743 0.306308 0.736909 0.270238 0.898461 0.187915 
0.456407 0.566625 0.364110 0.868321 0.780058 0.806791 0.190408 
0.092594 0.593206 0.668147 0.180317 0.514005 0.837082 0.388953 
0.639004 0.349185 0.844736 0.947975 0.340203 0.126945 0.490654 
0.516608 0.855988 0.203121 0.693960 0.231766 0.631465 0.309195 
0.098662 0.696786 0.158812 0.739670 0.709526 0.016672 0.571710 
0.391590 0.140431 0.591171 0.185259 0.688635 0.830081 0.718393 
0.550933 0.549601 0.172648 0.142494 0.741606 0.468711 0.950252 
0.810590 0.856672 0.308008 0.100165 0.447699 0.941431 0.219172 
0.735194 0.625694 0.493339 0.156136 0.473354 0.642040 0.877446 
0.596599 0.827188 0.700715 0.568232 0.064643 0.267533 0.614571 
0.557787 0.216010 0.973073 0.400610 0.717801 0.207405 0.575035 
0.675519 0.318518 0.409321 0.425556 0.387965 0.548771 0.630998 
0.810960 0.647709 0.045702 0.497424 0.578535 0.285051 0.361614 
0.009388 0.481630 0.445469 0.554172 0.503581 0.608429 0.794761 
0.044553 0.855136 0.280006 0.737371 0.241671 0.399549 0.877621 
0.086876 0.843179 0.207934 0.375302 0.646829 0.796478 0.267735 
0.935617 0.476298 0.903686 0.043669 0.158431 0.357245 0.407329 
0.103229 0.454893 0.798482 0.966161 0.128057 0.641331 0.368683 
0.705623 0.616832 0.084577 0.211599 0.842978 0.972031 0.307159 
0.327737 0.376542 0.619583 0.789299 0.035450 0.815531 0.548650 
0.441405 0.341772 0.405392 0.944088 0.405220 0.373063 0.243559 
0.709442 0.420477 0.248460 0.548344 0.755246 0.930328 0.413869 
0.224782 0.559596 0.904080 0.466269 0.012417 0.416073 0.351819 
0.723174 0.479996 0.537356 0.243708 0.844738 0.628991 0.046893 
0.068464 0.445071 0.842494 0.300550 0.563183 0.622846 0.896006 
0.124128 0.921058 0.291002 0.512574 0.320335 0.988583 0.760652 
0.250307 0.666226 0.499151 0.453888 0.712977 0.044449 0.471777 
0.350339 0.033978 0.933059 0.561054 0.302376 0.644013 0.902337 
0.566834 0.794787 0.897492 0.045832 0.993571 0.329555 0.543060 
0.559848 0.364772 0.581941 0.807070 0.812240 0.483533 0.676263 
0.665532 0.668397 0.173662 0.900407 0.365627 0.503243 0.214546 
0.288210 0.408575 0.710526 0.314209 0.326165 0.756362 0.208085 
0.608449 0.531548 0.178058 0.882514 0.218431 0.548018 0.509384 
0.238352 0.480780 0.540389 0.813960 0.680251 0.557384 0.396587 
0.699022 0.194272 0.547856 0.446860 0.938672 0.591156 0.536503 
0.513664 0.239404 0.727340 0.410254 0.259930 0.241774 0.439657 
0.187649 0.509907 0.688659 0.146821 0.478401 0.795827 0.216688 
0.605220 0.883677 0.235084 0.380828 0.301445 0.071210 0.895697 
0.113641 0.838426 0.559965 0.236300 0.213570 0.491528 0.991955 
0.303768 0.457404 0.515932 0.047518 0.697029 0.857909 0.384718 
0.532713 0.144444 0.170741 0.391440 0.633441 0.791355 0.250723 
0.147625 0.840485 0.478852 0.322693 0.672023 0.468829 0.324135 
0.601245 0.960050 0.532454 0.630594 0.048970 0.056053 0.421434 
0.335170 0.312973 0.200242 0.632227 0.463722 0.320379 0.823127 
0.671714 0.444645 0.644569 0.076894 0.174543 0.781299 0.215024 
0.433077 0.586167 0.931116 0.545047 0.357046 0.224952 0.751915 
0.803867 0.229350 0.871073 0.461405 0.199237 0.582858 0.557022 
0.430039 0.546021 0.961952 0.213971 0.102743 0.699069 0.655002 
0.177862 0.584118 0.443197 0.224840 0.208456 0.735692 0.665015 
0.258143 0.863953 0.296103 0.763464 0.439527 0.663627 0.469100 
0.900833 0.080147 0.798932 0.274074 0.470640 0.528258 0.404495 
0.821969 0.006049 0.780303 0.428141 0.759873 0.390874 0.660351 
0.639023 0.866028 0.352956 0.226378 0.254120 0.612646 0.860793 
0.401035 0.485772 0.134898 0.440994 0.376647 0.938897 0.639804 
0.225966 0.617287 0.444418 0.900354 0.652894 0.160170 0.766922 
0.026161 0.370976 0.705092 0.863831 0.302459 0.653970 0.627754 
0.215727 0.957362 0.467106 0.426052 0.927347 0.462577 0.259478 
0.652801 0.057954 0.950196 0.062234 0.600859 0.232338 0.791809 
0.659929 0.615940 0.419819 0.174470 0.559562 0.474746 0.635045 
0.731917 0.666367 0.093518 0.590051 0.704869 0.588886 0.205890 
0.502717 0.344410 0.463109 0.678896 0.503696 0.328684 0.895807 
0.302508 0.186014 0.750289 0.165259 0.588636 0.382322 0.668065 
0.342004 0.576855 0.659800 0.334752 0.542462 0.564302 0.366736 
0.698881 0.636419 0.026161 0.276194 0.678140 0.850541 0.288132 
0.682030 0.414231 0.862957 0.266939 0.968389 0.406147 0.067793 
0.089132 0.725525 0.559036 0.461468 0.594724 0.684905 0.687746 
0.782577 0.825275 0.758196 0.422674 0.265807 0.164968 0.455842 
0.198435 0.438373 0.631323 0.308048 0.556738 0.928948 0.512075 
0.470196 0.708957 0.584558 0.346339 0.355701 0.255044 0.165602 
0.161597 0.693671 0.679261 0.728279 0.067980 0.716245 0.912938 
0.407094 0.063176 0.810821 0.255763 0.320403 0.632992 0.685570 
0.885696 0.467483 0.956709 0.494012 0.101118 0.752955 0.401913 
0.881947 0.246529 0.837767 0.476039 0.311435 0.784973 0.315900 
0.840836 0.286527 0.548092 0.509626 0.088996 0.480527 0.268748 
0.716773 0.429057 0.874128 0.145773 0.613907 0.673840 0.858254 
0.518063 0.100628 0.185597 0.317442 0.415543 0.458006 0.973085 
0.079347 0.086858 0.987186 0.580623 0.334951 0.144662 0.729958 
0.462093 0.981725 0.174483 0.240796 0.803007 0.235250 0.282745 
0.943386 0.277578 0.347113 0.527853 0.097044 0.581704 0.875305 
0.165037 0.347588 0.840734 0.686974 0.389615 0.340528 0.530886 
0.308143 0.845067 0.427971 0.562097 0.922418 0.671743 0.178201 
0.677782 0.457473 0.232547 0.590231 0.364177 0.346514 0.903540 
0.125886 0.232996 0.764083 0.244183 0.677108 0.478109 0.565837 
0.820184 0.772952 0.527256 0.271792 0.334286 0.776598 0.683546 
0.137057 0.572983 0.312305 0.161041 0.528790 0.984405 0.446975 
0.360861 0.559424 0.813910 0.434339 0.353868 0.350037 0.085212 
0.281446 0.595945 0.295964 0.995123 0.328115 0.542726 0.392332 
0.663628 0.513248 0.363837 0.449930 0.046484 0.601592 0.096404 
0.748731 0.111131 0.537273 0.132132 0.646269 0.949574 0.208259 
0.148820 0.282222 0.918720 0.516037 0.055479 0.149792 0.956276 
0.460577 0.369365 0.522959 0.258409 0.786420 0.270675 0.279910 
0.275866 0.554123 0.792307 0.103118 0.781574 0.192601 0.293424 
0.649136 0.748642 0.470056 0.042448 0.547397 0.406370 0.545408 
0.289796 0.445088 0.291340 0.484769 0.802718 0.356300 0.770633 
0.151616 0.686003 0.189166 0.663811 0.032917 0.801832 0.731966 
0.453735 0.389537 0.378953 0.848334 0.615738 0.467549 0.820688 
0.410566 0.822041 0.114546 0.501765 0.705772 0.482285 0.645143 
0.302586 0.919726 0.319875 0.797315 0.115620 0.583252 0.147637 
0.815943 0.330428 0.324332 0.559882 0.548689 0.794125 0.149566 
0.726864 0.627372 0.170184 0.685031 0.057053 0.271015 0.688960 
0.705054 0.858009 0.279666 0.875922 0.293035 0.366151 0.437814 
0.568948 0.250963 0.926141 0.586790 0.134999 0.264931 0.867305 
0.857682 0.638451 0.678421 0.082257 0.729385 0.379485 0.476212 
0.503315 0.713893 0.297623 0.055483 0.537309 0.726530 0.121606 
0.657269 0.355678 0.934046 0.317208 0.734138 0.564847 0.133286 
0.300573 0.610437 0.578186 0.077845 0.904050 0.342604 0.857865 
0.559535 0.532905 0.643766 0.320392 0.521120 0.776255 0.279326 
0.538325 0.212985 0.543252 0.132569 0.943292 0.512826 0.158691 
0.020934 0.681399 0.060733 0.762341 0.527831 0.661446 0.247406 
0.465857 0.486993 0.750658 0.420680 0.613957 0.011358 0.286822 
0.292761 0.810966 0.449428 0.288932 0.862043 0.130548 0.561217 
0.782819 0.345388 0.764557 0.600335 0.756445 0.044386 0.645679 
0.758154 0.363529 0.365081 0.784222 0.323300 0.318584 0.924523 
0.458013 0.054441 0.745576 0.562611 0.623332 0.132231 0.414080 
0.604474 0.230421 0.532437 0.358337 0.364547 0.675119 0.505217 
0.072819 0.415716 0.277660 0.797899 0.348533 0.354995 0.944597 
0.888022 0.804245 0.304002 0.685886 0.514915 0.462871 0.188487 
0.447272 0.856436 0.524148 0.579098 0.038637 0.722768 0.043216 
0.301844 0.909370 0.194992 0.734687 0.549134 0.903579 0.073684 
0.029014 0.852493 0.515699 0.413076 0.416152 0.156486 0.855853 
0.327003 0.891784 0.256082 0.960447 0.086216 0.734335 0.342302 
0.517816 0.589972 0.921426 0.575507 0.070942 0.119167 0.707133 
0.797451 0.288913 0.017021 0.310638 0.858389 0.731525 0.358200 
0.948675 0.677009 0.036846 0.671090 0.135309 0.642512 0.178076 
0.137937 0.697555 0.890412 0.472983 0.495167 0.691625 0.210650 
0.509516 0.441507 0.378608 0.371254 0.708180 0.171822 0.632735 
0.756022 0.512153 0.078816 0.267176 0.889789 0.733373 0.108482 
0.215750 0.642990 0.516466 0.940060 0.195729 0.803426 0.872515 
0.237284 0.331979 0.421435 0.783324 0.478657 0.634473 0.837026 
0.180803 0.979376 0.150983 0.634245 0.975479 0.137006 0.747303 
0.716186 0.335800 0.536678 0.915843 0.364363 0.474844 0.492170 
0.377477 0.637422 0.230493 0.390823 0.630775 0.222097 0.933393 
0.850819 0.310924 0.777401 0.256479 0.565396 0.880763 0.214938 
0.733437 0.889813 0.203410 0.407690 0.898613 0.154744 0.268217 
0.614876 0.806638 0.423823 0.629903 0.162944 0.225720 0.672738 
0.876691 0.239034 0.083344 0.423071 0.993801 0.314048 0.751276 
0.360719 0.057599 0.286434 0.902194 0.314827 0.313488 0.990498 
0.865117 0.168625 0.222687 0.737008 0.890111 0.519831 0.334444 
0.022618 0.732089 0.330011 0.475357 0.549915 0.128255 0.899868 
0.598037 0.522069 0.331087 0.792354 0.905204 0.177431 0.026669 
0.680137 0.978423 0.300029 0.662172 0.197516 0.199987 0.660364 
0.480897 0.162618 0.954012 0.475261 0.530650 0.057762 0.848116 
0.424833 0.253628 0.915744 0.324446 0.337598 0.221342 0.744354 
0.551031 0.366903 0.846146 0.225484 0.881520 0.226891 0.272686 
0.531742 0.734992 0.358707 0.437906 0.020145 0.929877 0.295947 
0.766364 0.371259 0.826535 0.246949 0.752207 0.477485 0.344032 
0.687820 0.331747 0.074815 0.366490 0.746091 0.716103 0.645907 
0.023239 0.868441 0.440480 0.481151 0.356386 0.098416 0.964376 
0.370930 0.950416 0.008344 0.793889 0.469603 0.125382 0.840062 
0.981998 0.391984 0.054821 0.995490 0.157467 0.810873 0.512027 
0.461869 0.642219 0.318553 0.187779 0.808005 0.966230 0.030670 
0.111961 0.773668 0.485324 0.503850 0.403501 0.975285 0.248611 
0.664948 0.327638 0.755335 0.649613 0.326780 0.516402 0.054897 
0.768363 0.123087 0.964626 0.109885 0.160779 0.689887 0.636096 
0.214941 0.755872 0.701159 0.006623 0.659828 0.124534 0.680272 
0.217134 0.349733 0.415985 0.941725 0.603383 0.615193 0.578529 
0.260595 0.437993 0.270675 0.486903 0.984888 0.154986 0.747668 
0.747268 0.676912 0.225985 0.497286 0.930853 0.615515 0.247493 
0.306977 0.893577 0.670456 0.415357 0.156422 0.463508 0.760270 
0.403020 0.235251 0.859959 0.489553 0.311707 0.574597 0.342189 
0.126391 0.401496 0.661246 0.626266 0.075149 0.442928 0.721789 
0.819680 0.257137 0.125712 0.254181 0.696576 0.422426 0.968503 
0.167340 0.243346 0.629144 0.913203 0.036945 0.721599 0.526740 
0.348201 0.798482 0.358632 0.770128 0.570180 0.680361 0.369764 
0.727690 0.413084 0.915207 0.157086 0.230486 0.747482 0.186921 
0.925066 0.140029 0.729117 0.885272 0.241055 0.140252 0.569864 
0.893526 0.534516 0.328641 0.867539 0.250990 0.429292 0.359335 
0.938985 0.043239 0.254811 0.581710 0.097433 0.309301 0.462610 
0.440890 0.847566 0.396479 0.489736 0.776154 0.415018 0.196927 
0.557454 0.801779 0.556566 0.366325 0.099764 0.525805 0.663722 
0.447729 0.076873 0.556964 0.760507 0.374655 0.628709 0.527983 
0.385736 0.435753 0.843332 0.500310 0.072502 0.370774 0.755116 
0.148332 0.390352 0.302756 0.263299 0.802206 0.474651 0.897476 
0.436522 0.643619 0.690253 0.626675 0.590254 0.198118 0.592523 
0.073574 0.600370 0.225514 0.590753 0.977647 0.024523 0.817116 
0.636639 0.687003 0.333486 0.256424 0.458617 0.857582 0.396434 
0.326636 0.539153 0.106442 0.566185 0.235780 0.940938 0.903765 
0.930678 0.259302 0.160961 0.301254 0.340876 0.561194 0.466278 
0.366709 0.079500 0.083195 0.448947 0.656916 0.814475 0.449310 
0.264543 0.360818 0.331969 0.752641 0.105763 0.352812 0.528741 
0.926137 0.147186 0.242122 0.722190 0.722740 0.293516 0.575581 
0.559415 0.217917 0.508567 0.953723 0.353916 0.378746 0.587645 
0.707798 0.351909 0.492016 0.430544 0.269983 0.512143 0.509267 
0.781221 0.909850 0.291055 0.486657 0.832852 0.072018 0.358975 
0.308314 0.410674 0.971253 0.473807 0.367239 0.956921 0.384388 
0.354881 0.413964 0.262609 0.168837 0.605979 0.448505 0.967759 
0.656593 0.513099 0.112318 0.437971 0.462386 0.111703 0.733267 
0.753053 0.605829 0.931712 0.255059 0.975009 0.104654 0.680675 
0.811904 0.162802 0.594009 0.555299 0.198361 0.607016 0.145373 
0.668912 0.491983 0.006061 0.841585 0.692948 0.738258 0.549113 
0.859071 0.278134 0.800735 0.691462 0.726027 0.316755 0.068910 
0.766309 0.243507 0.555147 0.360087 0.850425 0.495003 0.347524 
0.853439 0.121049 0.262851 0.701734 0.673772 0.040437 0.364654 
0.699990 0.755828 0.439531 0.460704 0.428155 0.342411 0.488606 
0.357266 0.688992 0.306218 0.587765 0.926857 0.571428 0.032220 
0.602399 0.177024 0.063536 0.794734 0.616619 0.632166 0.407969 
0.630608 0.407022 0.992560 0.709627 0.256550 0.712520 0.172873 
0.640113 0.235669 0.358585 0.919364 0.391849 0.215932 0.663749 
0.243787 0.719776 0.848388 0.417573 0.026928 0.253897 0.439352 
0.200751 0.938573 0.139209 0.533565 0.930257 0.554791 0.263213 
0.518534 0.163982 0.461817 0.741669 0.322926 0.317873 0.432382 
0.023700 0.730573 0.202702 0.602501 0.770787 0.142441 0.724472 
0.609147 0.587239 0.434807 0.846433 0.467014 0.950092 0.118966 
0.213974 0.772102 0.537972 0.184751 0.245523 0.829315 0.769203 
0.644863 0.774569 0.476981 0.228659 0.368365 0.970763 0.012427 
0.638251 0.716594 0.039306 0.730462 0.071410 0.792164 0.233438 
0.630279 0.729979 0.667225 0.369700 0.963506 0.252106 0.387843 
