10000 9
0.212971 0.329617 0.987121 0.468800 0.227242 0.428658 0.939930 0.007287 0.834520 
0.313645 0.834954 0.578501 0.021814 0.607821 0.708561 0.182093 0.877817 0.880232 
0.971836 0.342864 0.874199 0.054934 0.366811 0.765072 0.442253 0.697653 0.499101 
0.208382 0.504209 0.690475 0.517639 0.622723 0.732003 0.691514 0.684400 0.365963 
0.579207 0.358856 0.109858 0.945695 0.642868 0.382785 0.576417 0.900093 0.691528 
0.294956 0.099175 0.510217 0.758179 0.339485 0.643165 0.866654 0.163726 0.881258 
0.928404 0.300459 0.685171 0.017212 0.670930 0.735518 0.171184 0.454669 0.779705 
0.325664 0.359219 0.967725 0.745270 0.274398 0.153589 0.155264 0.870363 0.710051 
0.122470 0.263827 0.636579 0.486484 0.153247 0.512391 0.585306 0.823987 0.389716 
0.788965 0.402363 0.650918 0.019686 0.499000 0.531790 0.612846 0.505666 0.838736 
0.270652 0.758509 0.209016 0.600970 0.877451 0.309944 0.274260 0.825000 0.214061 
0.396841 0.307726 0.850512 0.475747 0.641468 0.205315 0.708248 0.717167 0.520627 
0.743028 0.269550 0.685290 0.921532 0.110864 0.593449 0.871663 0.178559 0.592752 
0.119101 0.523160 0.965951 0.477191 0.333231 0.137825 0.770728 0.545040 0.931584 
0.769085 0.711903 0.487077 0.014433 0.953561 0.583269 0.087641 0.689761 0.736266 
0.264301 0.933571 0.168831 0.523856 0.853045 0.560334 0.026356 0.932807 0.484777 
0.071326 0.248024 0.900875 0.571292 0.515078 0.232993 0.777860 0.924300 0.562642 
0.955605 0.411733 0.205777 0.990728 0.006018 0.604223 0.633647 0.736693 0.295755 
0.217059 0.684371 0.336381 0.457627 0.816928 0.406645 0.906728 0.031281 0.556577 
0.493253 0.509597 0.885253 0.391685 0.957817 0.482429 0.134310 0.581026 0.424909 
0.660997 0.493142 0.665492 0.669635 0.039193 0.212404 0.928244 0.117980 0.333854 
0.877702 0.181477 0.943292 0.372803 0.825378 0.686797 0.265679 0.392748 0.187586 
0.155213 0.607788 0.182398 0.273698 0.797525 0.247393 0.744788 0.309470 0.640057 
0.819658 0.670093 0.332885 0.237491 0.702390 0.045469 0.764750 0.191068 0.143117 
0.045204 0.710648 0.439070 0.616963 0.367934 0.598458 0.258292 0.860724 0.470509 
0.707436 0.363910 0.772145 0.087203 0.781704 0.108280 0.625962 0.662631 0.548796 
0.486244 0.118273 0.249986 0.855214 0.631042 0.031332 0.685854 0.593967 0.563192 
0.624287 0.960550 0.090619 0.238488 0.778889 0.819394 0.790075 0.029263 0.372299 
0.286098 0.597145 0.112447 0.553733 0.500731 0.776417 0.295458 0.293933 0.245455 
0.705384 0.297018 0.409859 0.887355 0.840956 0.206899 0.636506 0.852807 0.026694 
0.405346 0.305711 0.688951 0.316355 0.175897 0.990395 0.102925 0.452157 0.704281 
0.259931 0.563915 0.429018 0.110182 0.458192 0.196868 0.950192 0.253917 0.357527 
0.619484 0.726522 0.864017 0.256876 0.507537 0.648659 0.257234 0.693573 0.790659 
0.805180 0.807630 0.328504 0.484311 0.631706 0.265634 0.421079 0.431504 0.130598 
0.425089 0.023814 0.384902 0.958186 0.347422 0.242862 0.345420 0.211871 0.719768 
0.379392 0.000383 0.654934 0.519030 0.510811 0.927161 0.363168 0.666709 0.589742 
0.476388 0.555847 0.334278 0.785733 0.072670 0.505702 0.583434 0.169519 0.363879 
0.545933 0.402314 0.336552 0.675313 0.250616 0.508920 0.498033 0.047825 0.621199 
0.380848 0.119998 0.598141 0.513956 0.288016 0.837609 0.879728 0.167910 0.690911 
0.986984 0.252806 0.574164 0.752032 0.851053 0.363824 0.699876 0.697143 0.439193 
0.730822 0.239352 0.477315 0.491292 0.402386 0.757854 0.173042 0.242320 0.674510 
0.904802 0.368714 0.611271 0.212015 0.549100 0.958044 0.028566 0.943370 0.138926 
0.783193 0.244461 0.877467 0.581089 0.506116 0.170550 0.500418 0.586828 0.567558 
0.665190 0.894380 0.193855 0.224306 0.896579 0.068353 0.702921 0.869130 0.056457 
0.117314 0.487770 0.725561 0.971244 0.638733 0.141864 0.680147 0.894177 0.588740 
0.807944 0.128918 0.883613 0.378670 0.048482 0.851555 0.505572 0.140999 0.554828 
0.469075 0.017146 0.268661 0.816498 0.541572 0.296966 0.946485 0.694613 0.481322 
0.686586 0.228533 0.684315 0.704446 0.517105 0.299537 0.508226 0.615391 0.628739 
0.364969 0.191642 0.752319 0.757640 0.216730 0.798163 0.156696 0.336730 0.938637 
0.294510 0.511697 0.088757 0.771350 0.429952 0.339469 0.081579 0.990341 0.715098 
0.433222 0.849575 0.461006 0.562145 0.333551 0.478195 0.510694 0.273351 0.697109 
0.523333 0.507232 0.905444 0.369913 0.923904 0.743013 0.109521 0.083316 0.436155 
0.383885 0.047306 0.420459 0.975740 0.310935 0.620950 0.498602 0.091998 0.620319 
0.881907 0.435066 0.516138 0.682854 0.041770 0.212539 0.480925 0.310732 0.821301 
0.481623 0.168509 0.662733 0.493060 0.265633 0.404753 0.645697 0.906052 0.723643 
0.153906 0.904402 0.860768 0.067737 0.074147 0.933988 0.226386 0.388854 0.581944 
0.657735 0.433789 0.688391 0.597011 0.090066 0.531362 0.396518 0.866332 0.220021 
0.049800 0.154307 0.542388 0.941357 0.655219 0.413124 0.085071 0.776117 0.761260 
0.233630 0.799851 0.663950 0.773752 0.361999 0.070671 0.735089 0.532081 0.158752 
0.509178 0.291408 0.991710 0.156509 0.288790 0.712750 0.229425 0.819361 0.442100 
0.707917 0.218661 0.189331 0.871743 0.068523 0.992602 0.256823 0.004149 0.741666 
0.079927 0.297139 0.673967 0.441142 0.817708 0.755761 0.343832 0.467365 0.739375 
0.275720 0.900707 0.456466 0.160665 0.900437 0.123235 0.590613 0.057877 0.708024 
0.513177 0.215130 0.894491 0.665833 0.870674 0.719021 0.294772 0.893380 0.547310 
0.103751 0.442829 0.864052 0.213191 0.433693 0.858362 0.589801 0.218212 0.438007 
0.233982 0.712689 0.588784 0.234016 0.480823 0.585621 0.043936 0.152077 0.737857 
0.437816 0.921952 0.165831 0.228058 0.937788 0.584269 0.479974 0.461016 0.591526 
0.505905 0.419423 0.467862 0.561218 0.860650 0.399145 0.730336 0.495590 0.631353 
0.921773 0.349967 0.635361 0.539097 0.762436 0.369106 0.264462 0.755635 0.635563 
0.220406 0.540360 0.744714 0.268081 0.370479 0.672494 0.416692 0.271829 0.618903 
0.185611 0.875208 0.299674 0.717781 0.188459 0.918807 0.859421 0.261386 0.882040 
0.641091 0.869942 0.973567 0.156476 0.588310 0.453252 0.235204 0.812279 0.051474 
0.992243 0.039883 0.950497 0.290307 0.735473 0.241701 0.153697 0.483890 0.186966 
0.275841 0.875422 0.502383 0.707037 0.134544 0.850552 0.607924 0.213816 0.921523 
0.776199 0.875701 0.355940 0.483517 0.119745 0.529745 0.301185 0.568442 0.313216 
0.778046 0.254961 0.610221 0.299009 0.355746 0.776397 0.017243 0.977482 0.417088 
0.290242 0.726106 0.895638 0.326337 0.637495 0.743059 0.090213 0.472044 0.582831 
0.652172 0.197235 0.083967 0.853584 0.388763 0.968694 0.251963 0.620745 0.301019 
0.578037 0.100901 0.973899 0.275502 0.663669 0.656144 0.277442 0.669850 0.376394 
0.197000 0.403287 0.670231 0.517426 0.170523 0.143864 0.823239 0.456190 0.472654 
0.927899 0.447256 0.666040 0.576409 0.494637 0.395689 0.175258 0.770615 0.570141 
0.225166 0.490780 0.824723 0.267171 0.940393 0.193355 0.619513 0.143267 0.239424 
0.232912 0.866692 0.451910 0.776883 0.155582 0.406061 0.449413 0.530341 0.363609 
0.494571 0.535267 0.104265 0.760518 0.884240 0.727884 0.338248 0.841001 0.554775 
0.378235 0.228320 0.412778 0.620274 0.405363 0.344582 0.950311 0.749492 0.716214 
0.348984 0.944692 0.405756 0.702325 0.062046 0.594840 0.813688 0.020091 0.375009 
0.056562 0.747428 0.738533 0.219951 0.566553 0.819123 0.123734 0.945948 0.402652 
0.613355 0.940742 0.234950 0.518408 0.694184 0.613991 0.306276 0.349288 0.839601 
0.476239 0.953997 0.168853 0.708280 0.976003 0.477723 0.555225 0.029189 0.893408 
0.779799 0.564762 0.688457 0.279193 0.875452 0.541950 0.147088 0.380380 0.382863 
0.501058 0.358352 0.775743 0.139175 0.398182 0.973297 0.017477 0.189849 0.827171 
0.109624 0.324576 0.725508 0.183600 0.680614 0.280142 0.473164 0.834680 0.885473 
0.664601 0.403796 0.852594 0.158412 0.500803 0.673447 0.812811 0.054664 0.353952 
0.581988 0.567826 0.463572 0.493090 0.827820 0.287995 0.031582 0.556913 0.080115 
0.442912 0.615447 0.286300 0.874555 0.282630 0.851273 0.426305 0.820197 0.504205 
0.374512 0.416014 0.460663 0.318939 0.833574 0.555935 0.445650 0.703751 0.978669 
0.327626 0.773609 0.630966 0.642384 0.198707 0.440651 0.455221 0.199497 0.375376 
0.605299 0.719322 0.516113 0.338572 0.158702 0.680345 0.403095 0.199526 0.572370 
0.489110 0.477609 0.510657 0.598032 0.639233 0.727366 0.431911 0.724374 0.219852 
0.360992 0.795964 0.586691 0.170573 0.738453 0.144551 0.583531 0.588813 0.402069 
0.624243 0.365625 0.483139 0.919292 0.387001 0.871465 0.034179 0.324360 0.380576 
0.136832 0.918838 0.647520 0.161570 0.254114 0.875520 0.236140 0.969384 0.386803 
0.008178 0.460080 0.124162 0.841167 0.610159 0.065318 0.636225 0.798376 0.478423 
0.975403 0.689554 0.582018 0.290664 0.119194 0.573808 0.847812 0.645662 0.291108 
0.178823 0.780810 0.682940 0.150154 0.887113 0.878026 0.606438 0.403130 0.123221 
0.370848 0.541291 0.558147 0.491601 0.670781 0.068176 0.777514 0.433876 0.846571 
0.271440 0.430679 0.662478 0.799144 0.462217 0.587972 0.674578 0.104064 0.787644 
0.186197 0.567149 0.194218 0.521960 0.955139 0.285005 0.758077 0.096517 0.776548 
0.007879 0.726705 0.799810 0.115674 0.805228 0.003340 0.128578 0.712036 0.560131 
0.729946 0.003047 0.783879 0.217928 0.264542 0.420124 0.857117 0.284494 0.691187 
0.094400 0.545905 0.271363 0.928693 0.164420 0.838568 0.538656 0.410888 0.985207 
0.546680 0.316467 0.781603 0.661215 0.724677 0.733510 0.395373 0.107861 0.909285 
0.024050 0.624599 0.659796 0.617898 0.884717 0.052920 0.972608 0.548835 0.194460 
0.780097 0.200389 0.257622 0.394877 0.706686 0.491959 0.842315 0.208787 0.497292 
0.560774 0.699433 0.586563 0.580222 0.800262 0.272115 0.311351 0.911192 0.112926 
0.852679 0.632417 0.158373 0.790794 0.525009 0.269468 0.531554 0.485391 0.621044 
0.313602 0.217002 0.597227 0.282316 0.690241 0.363436 0.237243 0.618705 0.436205 
0.168800 0.638795 0.598751 0.619135 0.352916 0.768103 0.551440 0.076760 0.882969 
0.082811 0.385901 0.837139 0.639151 0.062732 0.498668 0.598292 0.638979 0.716540 
0.784087 0.424987 0.657658 0.443069 0.571796 0.601796 0.445519 0.160449 0.126095 
0.949674 0.343070 0.445320 0.428533 0.457128 0.430710 0.338703 0.929212 0.492576 
0.394094 0.673603 0.080310 0.236025 0.191346 0.936104 0.419792 0.207165 0.915470 
0.113850 0.242521 0.840467 0.615851 0.327958 0.829085 0.105883 0.975975 0.479798 
0.614419 0.064725 0.388345 0.898281 0.514634 0.322519 0.359040 0.684670 0.676432 
0.443355 0.158670 0.328704 0.140635 0.538722 0.552020 0.341062 0.896115 0.875021 
0.374092 0.732628 0.699428 0.920553 0.303837 0.084795 0.914284 0.147020 0.647955 
0.460726 0.015305 0.816992 0.430476 0.221743 0.811119 0.107299 0.930239 0.918980 
0.455462 0.897923 0.460920 0.114255 0.409071 0.422190 0.401578 0.495935 0.499587 
0.358624 0.661281 0.445672 0.675089 0.437553 0.255235 0.546999 0.423670 0.676376 
0.044060 0.650668 0.171687 0.468420 0.874632 0.164915 0.676098 0.017278 0.727650 
0.564626 0.658574 0.361669 0.050549 0.596788 0.525018 0.406596 0.712315 0.198487 
0.358041 0.684546 0.526085 0.635190 0.025363 0.802690 0.256058 0.335163 0.143980 
0.131488 0.719610 0.136404 0.651159 0.826138 0.122128 0.448890 0.925030 0.275271 
0.487750 0.769761 0.094690 0.660565 0.495627 0.609150 0.225076 0.666842 0.394854 
0.110173 0.353559 0.889275 0.776698 0.336925 0.529570 0.110357 0.585294 0.784089 
0.616762 0.586064 0.481304 0.403578 0.683684 0.284741 0.767447 0.886844 0.415120 
0.166224 0.957943 0.317079 0.185052 0.494260 0.342988 0.215769 0.163646 0.831520 
0.895248 0.165909 0.788722 0.365370 0.382538 0.044113 0.848949 0.267435 0.341623 
0.553767 0.221414 0.813653 0.155685 0.137549 0.644223 0.622893 0.650482 0.372845 
0.176909 0.174453 0.766845 0.602581 0.104199 0.544243 0.712810 0.387658 0.708381 
0.114357 0.729362 0.550572 0.221372 0.428273 0.571588 0.510466 0.842569 0.449233 
0.788025 0.681977 0.317178 0.126925 0.778186 0.364247 0.600854 0.231464 0.724958 
0.729830 0.595811 0.254583 0.241571 0.475395 0.931052 0.372841 0.457455 0.685508 
0.596931 0.217280 0.280373 0.357845 0.633001 0.372609 0.465922 0.282678 0.946428 
0.946031 0.029183 0.925569 0.236248 0.294608 0.744165 0.605969 0.247718 0.484074 
0.557580 0.338674 0.578469 0.808638 0.438067 0.091801 0.549837 0.373937 0.726039 
0.952198 0.075902 0.121208 0.941680 0.555264 0.294457 0.548523 0.706979 0.091237 
0.674874 0.546861 0.371435 0.484881 0.109278 0.182829 0.310343 0.846342 0.523816 
0.727852 0.183918 0.861518 0.295862 0.030570 0.442944 0.500925 0.602036 0.536506 
0.701632 0.448803 0.333072 0.256253 0.024349 0.474237 0.572046 0.823235 0.508339 
0.508472 0.352931 0.360549 0.929107 0.223212 0.317365 0.815374 0.478250 0.768170 
0.763353 0.899157 0.701261 0.471063 0.559159 0.279534 0.724056 0.425585 0.219732 
0.659648 0.311101 0.880512 0.429495 0.275557 0.561676 0.804916 0.178767 0.157183 
0.264646 0.044122 0.641666 0.264178 0.606322 0.708811 0.417836 0.378728 0.573452 
0.919957 0.554850 0.082655 0.868361 0.886821 0.302165 0.498267 0.575552 0.249777 
0.124812 0.787755 0.166872 0.988976 0.437468 0.057363 0.858793 0.961793 0.367491 
0.549192 0.391527 0.503214 0.592464 0.457949 0.286046 0.600912 0.362116 0.959642 
0.997116 0.453901 0.275438 0.123935 0.724252 0.077022 0.853222 0.229608 0.305877 
0.366256 0.466279 0.496571 0.911023 0.711272 0.408101 0.310683 0.211664 0.714260 
0.354434 0.047131 0.891477 0.721896 0.520570 0.719633 0.284438 0.768045 0.421779 
0.574727 0.866260 0.452630 0.510409 0.627565 0.738591 0.331790 0.661086 0.795544 
0.773863 0.850247 0.585359 0.432754 0.455588 0.445043 0.034203 0.756413 0.274730 
0.479216 0.532105 0.253028 0.315849 0.254959 0.386123 0.668549 0.250528 0.814248 
0.928612 0.335636 0.223691 0.611917 0.689894 0.180738 0.575048 0.519644 0.050722 
0.665970 0.388821 0.606041 0.415590 0.771429 0.881450 0.405909 0.569901 0.292967 
0.205856 0.647827 0.732434 0.088139 0.683863 0.921920 0.484697 0.758381 0.653285 
0.631382 0.044841 0.824106 0.191153 0.415366 0.537604 0.032920 0.410586 0.525668 
0.494482 0.772720 0.364103 0.461923 0.356562 0.128401 0.856515 0.051971 0.538231 
0.426998 0.897296 0.072163 0.740978 0.779521 0.208824 0.869994 0.520428 0.584524 
0.915759 0.659328 0.087215 0.435004 0.856298 0.484916 0.502783 0.194672 0.512112 
0.345591 0.961513 0.772318 0.196544 0.710086 0.753727 0.353187 0.664931 0.453769 
0.067249 0.840190 0.619886 0.745528 0.171215 0.423431 0.252522 0.897656 0.790056 
0.456242 0.252829 0.806853 0.873755 0.502425 0.442672 0.576013 0.636925 0.294931 
0.153382 0.584226 0.310937 0.152113 0.626331 0.273422 0.660921 0.144268 0.889268 
0.206472 0.672684 0.441829 0.203793 0.956189 0.559556 0.268424 0.527232 0.743809 
0.761740 0.086478 0.779097 0.748445 0.151263 0.722851 0.139314 0.732304 0.688906 
0.347978 0.198448 0.857392 0.113443 0.761575 0.296890 0.434846 0.730152 0.230134 
0.734408 0.615224 0.935359 0.434664 0.090930 0.274651 0.542633 0.972888 0.167356 
0.820047 0.610526 0.103159 0.705484 0.323323 0.606154 0.411484 0.173019 0.974563 
0.314416 0.070898 0.205790 0.469369 0.829800 0.209211 0.556296 0.648005 0.666519 
0.402522 0.490683 0.909115 0.335233 0.564015 0.146930 0.916817 0.713653 0.183963 
0.827641 0.463431 0.855015 0.595648 0.138148 0.175026 0.995902 0.374775 0.070891 
0.823846 0.264426 0.117875 0.747370 0.294715 0.933659 0.431619 0.055867 0.643877 
0.963104 0.425059 0.434505 0.351875 0.729573 0.035656 0.805024 0.077743 0.391408 
0.148620 0.827217 0.220912 0.937306 0.102433 0.480676 0.801963 0.111376 0.662363 
0.602716 0.062442 0.760722 0.468452 0.725042 0.136321 0.259497 0.696760 0.836978 
0.382404 0.453315 0.878543 0.096113 0.470672 0.442178 0.845101 0.190789 0.558094 
0.132853 0.852426 0.894050 0.287324 0.712990 0.263757 0.163058 0.426480 0.695652 
0.893795 0.658401 0.043507 0.661788 0.507378 0.091078 0.669342 0.563129 0.719641 
0.658342 0.580572 0.382580 0.449363 0.761532 0.191593 0.642440 0.232374 0.110753 
0.818346 0.550628 0.386365 0.185077 0.753498 0.596341 0.982145 0.129269 0.511244 
0.876870 0.366630 0.732407 0.688436 0.211422 0.241897 0.755366 0.949198 0.000034 
0.416963 0.054988 0.298813 0.537823 0.404166 0.632065 0.585562 0.223515 0.977494 
0.261481 0.913895 0.751702 0.636524 0.056895 0.452708 0.420336 0.864659 0.650979 
0.381634 0.237049 0.381435 0.724209 0.084627 0.235831 0.992975 0.626048 0.465131 
0.780319 0.047988 0.485906 0.503473 0.689393 0.047053 0.949491 0.319839 0.068382 
0.561253 0.714273 0.670243 0.226190 0.264819 0.532587 0.467243 0.183492 0.793144 
0.366105 0.458442 0.727904 0.763826 0.548421 0.422115 0.556734 0.489097 0.692973 
0.449526 0.850368 0.662888 0.165169 0.978097 0.211727 0.506334 0.062956 0.320980 
0.621742 0.423394 0.630964 0.388843 0.582714 0.349649 0.635095 0.553485 0.333138 
0.592261 0.306611 0.432152 0.588923 0.714966 0.800539 0.022646 0.986137 0.617475 
0.928602 0.222731 0.433997 0.305417 0.297855 0.626704 0.708864 0.227494 0.429495 
0.168835 0.528535 0.363690 0.382249 0.648832 0.776518 0.080704 0.736373 0.218721 
0.027174 0.703471 0.560181 0.456722 0.974569 0.287254 0.838027 0.280161 0.358327 
0.449299 0.732015 0.512806 0.209745 0.811049 0.228455 0.319481 0.347662 0.797218 
0.705665 0.623967 0.698145 0.049323 0.899470 0.128884 0.646128 0.289428 0.188815 
0.031173 0.208078 0.668542 0.764236 0.389979 0.470770 0.875863 0.293466 0.812144 
0.798219 0.634781 0.625225 0.576038 0.230575 0.187430 0.388003 0.963987 0.323133 
0.525783 0.330615 0.504370 0.525761 0.679199 0.580078 0.942170 0.467163 0.295047 
0.121037 0.742166 0.539143 0.490206 0.761573 0.819978 0.008562 0.623385 0.971732 
0.302263 0.922229 0.525211 0.031858 0.968992 0.202275 0.195796 0.972968 0.508711 
0.740595 0.481719 0.554397 0.798715 0.364533 0.276394 0.303020 0.704130 0.380290 
0.437959 0.276773 0.198930 0.185141 0.587766 0.514173 0.775020 0.733180 0.312192 
0.713575 0.861506 0.657918 0.081807 0.891096 0.627168 0.127937 0.434259 0.247323 
0.937705 0.583261 0.291475 0.475526 0.391852 0.402142 0.912415 0.302867 0.477560 
0.093213 0.651674 0.444641 0.111894 0.423811 0.730441 0.438495 0.150924 0.545970 
0.341338 0.763930 0.687115 0.634568 0.113051 0.277639 0.431646 0.340626 0.644736 
0.943885 0.581868 0.235831 0.325403 0.661121 0.735187 0.156919 0.548354 0.874259 
0.686910 0.172135 0.751302 0.311668 0.914930 0.311967 0.352916 0.211863 0.721109 
0.829896 0.257938 0.895055 0.712265 0.461534 0.888960 0.594595 0.137273 0.296277 
0.580053 0.239559 0.692709 0.094678 0.795653 0.697986 0.538983 0.404841 0.240665 
0.620646 0.370061 0.691988 0.445668 0.532842 0.967618 0.064884 0.643507 0.765698 
0.515364 0.112915 0.624382 0.503279 0.491719 0.055048 0.527862 0.383027 0.953894 
0.165506 0.379220 0.723854 0.746803 0.420326 0.692013 0.460299 0.372809 0.516750 
0.311168 0.752614 0.012021 0.423263 0.748175 0.501405 0.984437 0.490658 0.195047 
0.264029 0.174971 0.620102 0.355713 0.818454 0.338729 0.771361 0.301295 0.885579 
0.725077 0.377623 0.183425 0.953616 0.757493 0.189649 0.625240 0.408081 0.463089 
0.135769 0.394522 0.595826 0.559065 0.527817 0.813155 0.573687 0.857375 0.698305 
0.557112 0.133579 0.324981 0.974355 0.476325 0.347614 0.311604 0.704086 0.743278 
0.941090 0.674734 0.398650 0.688700 0.795117 0.358223 0.280669 0.246438 0.659774 
0.028151 0.615637 0.292571 0.120634 0.199932 0.890849 0.320423 0.457968 0.327014 
0.494510 0.186249 0.668659 0.635301 0.356755 0.302280 0.756331 0.197503 0.643267 
0.639890 0.913285 0.631324 0.083859 0.192127 0.947571 0.946280 0.074131 0.324814 
0.760330 0.489061 0.013776 0.796023 0.446875 0.986948 0.146586 0.695797 0.004597 
0.129074 0.862145 0.850045 0.224878 0.046508 0.882011 0.310174 0.637048 0.618631 
0.812714 0.037237 0.649231 0.553836 0.962745 0.418256 0.209445 0.994706 0.108225 
0.722063 0.844646 0.137404 0.430235 0.930084 0.400752 0.859271 0.372625 0.493987 
0.185221 0.597243 0.133183 0.786253 0.555470 0.667262 0.052982 0.693374 0.688210 
0.636914 0.282615 0.259764 0.287733 0.782143 0.382143 0.137984 0.560652 0.779404 
0.311605 0.261540 0.661402 0.735224 0.170507 0.136767 0.817741 0.753041 0.733907 
0.211131 0.313700 0.398105 0.743179 0.492190 0.583697 0.616517 0.212723 0.676469 
0.727998 0.270749 0.616545 0.270005 0.420777 0.731858 0.033627 0.541282 0.897153 
0.213032 0.728014 0.133017 0.484158 0.645080 0.597748 0.836393 0.427393 0.564663 
0.552207 0.718717 0.345782 0.527041 0.335019 0.464127 0.488047 0.222130 0.642974 
0.393465 0.676872 0.644176 0.093614 0.841225 0.205854 0.527888 0.229787 0.611017 
