10000 8
0.220107 0.644201 0.960549 0.317382 0.246477 0.788508 0.951245 0.180062 
0.623058 0.231505 0.906374 0.326787 0.776568 0.733618 0.610851 0.235581 
0.593377 0.507897 0.264531 0.467623 0.889280 0.519895 0.692247 0.746785 
0.667154 0.530677 0.326268 0.767870 0.160895 0.517445 0.462674 0.747989 
0.510202 0.354087 0.707048 0.730357 0.491088 0.795441 0.528042 0.136255 
0.604479 0.385148 0.844521 0.513926 0.151809 0.624248 0.555696 0.088449 
0.382047 0.804796 0.528529 0.108783 0.126439 0.906421 0.041996 0.684961 
0.818795 0.672417 0.427554 0.524115 0.889809 0.305032 0.725093 0.215806 
0.432136 0.581349 0.701652 0.263561 0.618789 0.315116 0.416610 0.367429 
0.528547 0.054764 0.321106 0.395275 0.879879 0.464833 0.506521 0.682120 
0.892220 0.475653 0.534035 0.558527 0.013538 0.588413 0.493107 0.178825 
0.100400 0.449349 0.279203 0.966509 0.177441 0.757322 0.631898 0.277973 
0.992801 0.758050 0.076090 0.760914 0.539024 0.961095 0.024400 0.408490 
0.891335 0.083877 0.676531 0.836297 0.088991 0.596030 0.353902 0.972016 
0.956534 0.689419 0.577673 0.623725 0.444904 0.342642 0.577702 0.250372 
0.376418 0.815863 0.358032 0.816481 0.168168 0.073327 0.514459 0.539157 
0.716177 0.614722 0.686400 0.094795 0.426174 0.422255 0.459404 0.710894 
0.844691 0.341683 0.942546 0.346140 0.815856 0.477195 0.493441 0.071421 
0.169198 0.421464 0.625654 0.393998 0.858095 0.223594 0.709925 0.592460 
0.188618 0.870315 0.478822 0.485272 0.249893 0.724136 0.617320 0.460388 
0.046980 0.388722 0.599917 0.717369 0.524133 0.740202 0.145180 0.914193 
0.503039 0.251138 0.855107 0.528728 0.504682 0.024514 0.932709 0.595649 
0.449592 0.538792 0.246235 0.737846 0.325175 0.441230 0.581904 0.198111 
0.719976 0.365503 0.763264 0.241662 0.464933 0.157325 0.850233 0.963562 
0.917287 0.158365 0.169456 0.620503 0.864603 0.256471 0.251132 0.278317 
0.521346 0.894693 0.352027 0.011798 0.872660 0.850900 0.135455 0.612535 
0.352778 0.446802 0.591777 0.348310 0.461450 0.402381 0.323562 0.330499 
0.128536 0.823126 0.615886 0.315437 0.752640 0.248908 0.145019 0.897896 
0.429415 0.283123 0.363380 0.327352 0.382620 0.398580 0.858105 0.808666 
0.971061 0.133357 0.892480 0.382395 0.995903 0.279774 0.735148 0.329158 
0.904890 0.495348 0.304215 0.788537 0.324431 0.978522 0.059581 0.532214 
0.607052 0.440173 0.178844 0.707287 0.467450 0.298743 0.670432 0.079292 
0.697180 0.367156 0.649445 0.482164 0.469195 0.489295 0.149179 0.300404 
0.382484 0.923355 0.204272 0.595197 0.898833 0.333778 0.306487 0.140344 
0.201171 0.854400 0.417860 0.256416 0.520161 0.784061 0.148446 0.999812 
0.200317 0.585869 0.573394 0.919687 0.760150 0.283747 0.582584 0.716309 
0.391048 0.753783 0.382241 0.645362 0.162089 0.738585 0.758113 0.577888 
0.919383 0.582043 0.244965 0.789826 0.298068 0.298523 0.614563 0.572189 
0.074167 0.533526 0.782566 0.356399 0.306342 0.761959 0.201165 0.778993 
0.542580 0.219379 0.498218 0.370929 0.540081 0.621713 0.652515 0.887649 
0.358261 0.656334 0.190381 0.488451 0.018927 0.747519 0.892000 0.401954 
0.686692 0.384389 0.337370 0.872556 0.715824 0.528410 0.197813 0.257006 
0.787277 0.531812 0.024295 0.199329 0.580208 0.274083 0.451146 0.655809 
0.610762 0.768934 0.227724 0.316013 0.210996 0.921111 0.326592 0.090910 
0.268367 0.875506 0.845711 0.464784 0.632042 0.281986 0.500610 0.204919 
0.971030 0.289940 0.462130 0.419975 0.287388 0.501347 0.756879 0.298342 
0.292624 0.956913 0.174953 0.112268 0.468408 0.711351 0.611499 0.747743 
0.726627 0.349639 0.473295 0.865955 0.578887 0.866003 0.260546 0.638667 
0.138863 0.460667 0.504673 0.490594 0.524692 0.546742 0.019906 0.841058 
0.229014 0.186619 0.840398 0.380956 0.197557 0.425962 0.982805 0.280544 
0.874181 0.336137 0.222341 0.778241 0.920854 0.264608 0.328817 0.562089 
0.473141 0.434319 0.607611 0.738379 0.434448 0.484579 0.675284 0.307160 
0.485973 0.527303 0.584652 0.138049 0.573985 0.708598 0.257889 0.700062 
0.191805 0.585899 0.062435 0.839435 0.820617 0.348461 0.647381 0.599372 
0.228202 0.463031 0.436119 0.889851 0.021849 0.134053 0.786310 0.656679 
0.685605 0.555702 0.486344 0.584547 0.654592 0.265517 0.545549 0.594674 
0.356210 0.570676 0.061790 0.646606 0.599810 0.167471 0.840382 0.316009 
0.410060 0.789571 0.356698 0.412366 0.405403 0.579562 0.408608 0.408978 
0.322421 0.860752 0.788536 0.354104 0.163558 0.988388 0.267138 0.200334 
0.267450 0.787670 0.992929 0.541447 0.401220 0.267128 0.639015 0.126440 
0.711508 0.602979 0.334732 0.381138 0.133350 0.815499 0.140813 0.319707 
0.066756 0.807463 0.532904 0.050215 0.629042 0.239391 0.981464 0.878170 
0.526009 0.418472 0.926625 0.019513 0.942609 0.682773 0.053136 0.797056 
0.568389 0.700732 0.580353 0.779890 0.188547 0.559210 0.927568 0.045532 
0.989378 0.345634 0.698364 0.848779 0.287680 0.741645 0.602378 0.240188 
0.307449 0.608359 0.596837 0.631780 0.431019 0.618730 0.092482 0.688718 
0.905910 0.435065 0.312763 0.129779 0.386063 0.451626 0.652571 0.261684 
0.976368 0.361588 0.005707 0.754315 0.392861 0.810065 0.334775 0.773372 
0.359827 0.817645 0.655178 0.404796 0.446099 0.248662 0.337653 0.796619 
0.107647 0.743772 0.825017 0.302943 0.758634 0.553682 0.331072 0.518806 
0.407542 0.151434 0.818214 0.908378 0.642500 0.292085 0.885506 0.446141 
0.527386 0.367923 0.669658 0.365767 0.218050 0.367786 0.655347 0.730399 
0.526385 0.782145 0.949662 0.454084 0.317061 0.319860 0.592745 0.089904 
0.260018 0.060451 0.520109 0.752688 0.130623 0.471753 0.845614 0.560634 
0.698683 0.499788 0.810958 0.630522 0.103353 0.860387 0.166369 0.131218 
0.639588 0.626524 0.182299 0.726723 0.636273 0.329564 0.718788 0.158603 
0.038543 0.662089 0.288801 0.860858 0.323995 0.503840 0.527493 0.598629 
0.541218 0.416101 0.424305 0.231654 0.717598 0.643074 0.118892 0.934165 
0.590100 0.222436 0.739071 0.689551 0.182388 0.135746 0.760521 0.378184 
0.307907 0.519809 0.712250 0.772591 0.700295 0.185311 0.063139 0.563616 
0.804824 0.539939 0.370357 0.249393 0.280220 0.302909 0.290348 0.503678 
0.217811 0.672176 0.468230 0.925899 0.064169 0.379374 0.967932 0.509650 
0.067160 0.758198 0.490993 0.576098 0.311473 0.958297 0.825036 0.588756 
0.933754 0.021233 0.893064 0.352256 0.365282 0.647683 0.420020 0.400680 
0.353178 0.236225 0.466560 0.520977 0.539412 0.554700 0.188454 0.743772 
0.491509 0.627292 0.540588 0.351909 0.224536 0.522930 0.840788 0.256861 
0.621068 0.420716 0.371629 0.415912 0.598915 0.883003 0.019866 0.912951 
0.181022 0.670076 0.665645 0.397441 0.241425 0.822523 0.528235 0.106597 
0.527497 0.800069 0.137961 0.503522 0.860518 0.450220 0.619571 0.453547 
0.981104 0.904204 0.224287 0.655698 0.110260 0.943883 0.373328 0.108353 
0.640071 0.730851 0.728751 0.540971 0.028109 0.576469 0.737271 0.046464 
0.368982 0.131687 0.703422 0.055223 0.140129 0.689283 0.867973 0.347392 
0.510537 0.108576 0.739260 0.783577 0.826338 0.027386 0.671109 0.422415 
0.539629 0.684043 0.945675 0.098566 0.740513 0.546657 0.288593 0.322775 
0.343213 0.605801 0.153034 0.629798 0.522423 0.352980 0.460223 0.727999 
0.360430 0.542454 0.419693 0.294254 0.683655 0.531923 0.056881 0.319691 
0.434640 0.503148 0.620338 0.512039 0.802415 0.299787 0.567880 0.454944 
0.191519 0.989862 0.127342 0.542484 0.508740 0.827947 0.346205 0.957831 
0.317951 0.330582 0.422198 0.859279 0.488926 0.566302 0.505961 0.811207 
0.581118 0.363781 0.809154 0.155135 0.142964 0.753461 0.476965 0.653946 
0.619363 0.133829 0.096705 0.839098 0.617502 0.419802 0.307084 0.812148 
0.555635 0.293487 0.130106 0.555929 0.847555 0.465822 0.174245 0.910691 
0.594548 0.318201 0.489237 0.313971 0.508990 0.504754 0.924747 0.609159 
0.412558 0.108692 0.591926 0.551515 0.099486 0.908796 0.425197 0.469303 
0.931187 0.465548 0.224875 0.607052 0.157991 0.871739 0.791018 0.162053 
0.762830 0.032507 0.136099 0.567213 0.592359 0.221129 0.426627 0.908935 
0.244506 0.505029 0.190182 0.221383 0.767085 0.546975 0.411793 0.765923 
0.093829 0.711551 0.572157 0.720932 0.412087 0.773268 0.290323 0.787905 
0.679081 0.189597 0.801817 0.286846 0.922016 0.343325 0.406035 0.864487 
0.876717 0.304992 0.836087 0.604207 0.157492 0.277360 0.781618 0.254846 
0.794858 0.271668 0.356445 0.188475 0.471897 0.712859 0.312455 0.691498 
0.216448 0.635319 0.623576 0.547792 0.484573 0.636373 0.122450 0.968801 
0.855293 0.260704 0.276699 0.318232 0.437029 0.578002 0.776305 0.434011 
0.620975 0.423057 0.705911 0.805869 0.524010 0.409665 0.510147 0.112021 
0.574188 0.657571 0.165811 0.935650 0.369700 0.383366 0.393753 0.873128 
0.565896 0.276571 0.431642 0.460602 0.433314 0.484683 0.600502 0.269725 
0.754144 0.560251 0.733780 0.278205 0.230428 0.456252 0.159057 0.925334 
0.931338 0.038424 0.711392 0.426428 0.367188 0.868759 0.138261 0.619146 
0.281185 0.656995 0.319108 0.426913 0.646593 0.293986 0.789869 0.712577 
0.204891 0.956286 0.056014 0.646195 0.631117 0.381343 0.302578 0.814341 
0.317725 0.458142 0.718111 0.276366 0.960796 0.651481 0.777604 0.505195 
0.818844 0.315761 0.870274 0.298133 0.529612 0.219433 0.604407 0.771469 
0.435913 0.211503 0.649212 0.391189 0.476524 0.585953 0.555160 0.395438 
0.653447 0.353822 0.163857 0.374085 0.645791 0.846892 0.310257 0.282142 
0.168025 0.220064 0.722335 0.599084 0.287166 0.960697 0.473749 0.875146 
0.402322 0.652390 0.711855 0.219286 0.691157 0.901738 0.170567 0.194925 
0.477559 0.138586 0.601077 0.535487 0.146529 0.463139 0.408932 0.852331 
0.650807 0.720989 0.527975 0.554335 0.356707 0.746665 0.164483 0.559817 
0.851313 0.277587 0.338164 0.600280 0.599245 0.817096 0.289851 0.173856 
0.341943 0.642069 0.909659 0.185762 0.412780 0.167917 0.321946 0.643629 
0.694678 0.330168 0.124393 0.918214 0.674049 0.281506 0.727589 0.365404 
0.540410 0.378627 0.055691 0.510401 0.883681 0.455319 0.241982 0.488262 
0.033028 0.976475 0.497759 0.465477 0.760277 0.329472 0.783513 0.807516 
0.610010 0.536284 0.896741 0.592291 0.314077 0.311537 0.579371 0.306229 
0.209489 0.606058 0.069473 0.758085 0.560094 0.705414 0.536285 0.723635 
0.274459 0.674453 0.491108 0.148370 0.565515 0.845704 0.492940 0.304322 
0.743824 0.452782 0.533060 0.734338 0.554673 0.050080 0.488544 0.468350 
0.183405 0.282681 0.875618 0.708469 0.325481 0.643361 0.644576 0.752987 
0.742394 0.207157 0.493051 0.583825 0.884298 0.363737 0.320962 0.599685 
0.179891 0.980999 0.380872 0.380366 0.397764 0.561351 0.827358 0.135991 
0.696609 0.078954 0.404135 0.776855 0.591216 0.304356 0.300734 0.293588 
0.875072 0.477318 0.525847 0.026963 0.716938 0.682067 0.153232 0.308768 
0.440408 0.327074 0.684056 0.021607 0.395694 0.537339 0.314189 0.608884 
0.334442 0.965380 0.521644 0.151719 0.926676 0.043609 0.988760 0.034102 
0.477180 0.479020 0.252931 0.824888 0.560727 0.329627 0.395601 0.435628 
0.739690 0.009488 0.572725 0.789473 0.628225 0.196243 0.566620 0.104004 
0.979797 0.538398 0.241782 0.890265 0.128024 0.741050 0.516443 0.211015 
0.356121 0.081093 0.642655 0.758479 0.717845 0.365170 0.574528 0.555781 
0.566229 0.737918 0.224336 0.344980 0.795083 0.052304 0.484017 0.515977 
0.610250 0.530870 0.191261 0.159457 0.322784 0.506664 0.392990 0.679283 
0.754038 0.482750 0.463040 0.006140 0.488674 0.017045 0.608325 0.577155 
0.267565 0.605340 0.634903 0.640943 0.171814 0.078353 0.988848 0.083417 
0.315282 0.214695 0.318707 0.575749 0.695602 0.934250 0.386420 0.399666 
0.248826 0.199367 0.647439 0.327155 0.938777 0.468869 0.241787 0.871631 
0.275105 0.487181 0.556259 0.361947 0.711638 0.491132 0.725083 0.914838 
0.156767 0.826703 0.427082 0.525268 0.564115 0.063913 0.855211 0.622901 
0.240824 0.844374 0.223030 0.225447 0.735590 0.716352 0.704672 0.120515 
0.331952 0.574372 0.295512 0.514344 0.836222 0.719721 0.769606 0.122707 
0.138062 0.811194 0.474639 0.552913 0.369978 0.563970 0.456212 0.539930 
0.780196 0.335088 0.747824 0.300513 0.902674 0.221606 0.682843 0.703087 
0.111657 0.298117 0.380850 0.184207 0.406348 0.442144 0.688826 0.800739 
0.319420 0.435145 0.510766 0.896790 0.626422 0.194215 0.076374 0.850784 
0.546930 0.589038 0.279747 0.490800 0.112501 0.515000 0.735427 0.596416 
0.523292 0.349374 0.292920 0.739825 0.168622 0.785359 0.753353 0.017702 
0.683945 0.753419 0.345381 0.095334 0.225579 0.835734 0.743291 0.022503 
0.134586 0.561879 0.725711 0.491898 0.519490 0.184199 0.925556 0.388835 
0.771306 0.251002 0.178668 0.956916 0.368433 0.694501 0.169822 0.547740 
0.169088 0.318518 0.409321 0.425556 0.387965 0.548771 0.630998 0.991667 
0.210881 0.879717 0.222969 0.486267 0.880192 0.200649 0.594214 0.590907 
0.562314 0.647709 0.045702 0.497424 0.578535 0.285051 0.361614 0.709645 
0.367094 0.550207 0.627463 0.530291 0.775409 0.770573 0.289461 0.164057 
0.599324 0.725167 0.110685 0.374009 0.568854 0.351395 0.135870 0.677475 
0.494865 0.391454 0.084879 0.457191 0.802516 0.971042 0.128704 0.644571 
0.141397 0.394244 0.711679 0.709227 0.361588 0.633118 0.406706 0.826821 
0.368134 0.243998 0.849431 0.973180 0.335631 0.347601 0.780030 0.530263 
0.624825 0.881241 0.189401 0.167406 0.177404 0.802502 0.367580 0.458468 
0.900640 0.132900 0.443568 0.757672 0.460764 0.294660 0.482841 0.393469 
0.489614 0.007485 0.612878 0.643378 0.391304 0.549883 0.108450 0.608662 
0.364514 0.264533 0.392335 0.573920 0.927220 0.478203 0.012735 0.426722 
0.135397 0.526866 0.238205 0.829028 0.616945 0.044733 0.773422 0.762016 
0.419161 0.814788 0.840983 0.360689 0.281722 0.650546 0.384330 0.771729 
0.515700 0.701632 0.346194 0.229771 0.545002 0.735864 0.221839 0.480783 
0.977501 0.215498 0.746627 0.563281 0.214781 0.885536 0.608110 0.347236 
0.978375 0.747303 0.224244 0.395309 0.252600 0.467395 0.414547 0.197092 
0.581599 0.718253 0.284384 0.340350 0.690371 0.685087 0.716654 0.103260 
0.751907 0.129731 0.991485 0.155158 0.745447 0.593086 0.436764 0.421009 
0.985497 0.511946 0.416234 0.094094 0.241348 0.500714 0.769584 0.775759 
0.864687 0.060894 0.440843 0.662373 0.172097 0.892291 0.362332 0.498707 
0.728558 0.322321 0.747449 0.205633 0.172033 0.321459 0.469490 0.434924 
0.590740 0.545050 0.195759 0.687608 0.957519 0.371315 0.779810 0.136655 
0.451474 0.858125 0.283459 0.088978 0.244267 0.391899 0.450469 0.550226 
0.555893 0.048717 0.714620 0.879561 0.394428 0.132057 0.257346 0.842134 
0.583160 0.575856 0.810152 0.825069 0.317813 0.069769 0.849282 0.188468 
0.581261 0.546544 0.797277 0.720751 0.600150 0.872086 0.012039 0.234626 
0.599883 0.519225 0.320553 0.180963 0.737835 0.703048 0.357795 0.751396 
0.448002 0.051765 0.549419 0.547023 0.599803 0.730279 0.684457 0.569891 
0.338263 0.037292 0.865138 0.202790 0.900890 0.284124 0.788773 0.680703 
0.459257 0.897648 0.573692 0.644354 0.782456 0.642868 0.305455 0.479309 
0.680921 0.054543 0.972847 0.570251 0.806342 0.079630 0.440471 0.989422 
0.375611 0.623400 0.170394 0.194621 0.910358 0.892903 0.172728 0.942671 
0.841395 0.382610 0.130997 0.729726 0.467459 0.412840 0.585914 0.397762 
0.543021 0.075914 0.446168 0.973838 0.074380 0.542517 0.870913 0.516992 
0.716132 0.718167 0.067916 0.820945 0.430247 0.369725 0.723922 0.427498 
0.940120 0.221483 0.764940 0.470422 0.050159 0.589133 0.674886 0.348250 
0.919589 0.382964 0.395878 0.773234 0.188141 0.346101 0.583571 0.397000 
0.820885 0.709063 0.526812 0.743635 0.419034 0.301146 0.283404 0.211623 
0.037804 0.742361 0.479553 0.708477 0.415061 0.725761 0.873375 0.351347 
0.244173 0.446868 0.404255 0.924588 0.442166 0.231354 0.843528 0.566972 
0.611564 0.238190 0.811753 0.125278 0.373491 0.993413 0.543975 0.225222 
0.821571 0.685230 0.358037 0.304765 0.430642 0.659478 0.473683 0.288087 
0.287604 0.317450 0.484912 0.594983 0.562496 0.336887 0.634245 0.569093 
0.847780 0.270576 0.765193 0.177937 0.350229 0.649256 0.796281 0.310705 
0.700361 0.575792 0.442419 0.873956 0.920917 0.000497 0.586621 0.344113 
0.210708 0.410586 0.334901 0.073164 0.744753 0.192768 0.916602 0.460155 
0.319069 0.869743 0.673937 0.035940 0.957520 0.111601 0.898389 0.314271 
0.695177 0.618036 0.373227 0.517702 0.937964 0.760409 0.410959 0.498369 
0.665577 0.649854 0.414251 0.870864 0.123621 0.603895 0.665382 0.854578 
0.350996 0.296746 0.879611 0.824432 0.061325 0.418949 0.460538 0.657000 
0.723599 0.045818 0.211023 0.870320 0.731648 0.289137 0.727454 0.571515 
0.903471 0.377206 0.373123 0.090831 0.895530 0.403581 0.059131 0.500228 
0.213000 0.334859 0.919297 0.837626 0.210019 0.545069 0.841317 0.780923 
0.236422 0.211052 0.890582 0.855490 0.077214 0.842628 0.662563 0.343632 
0.028538 0.654327 0.961414 0.210855 0.510371 0.083272 0.436644 0.971641 
0.016775 0.959188 0.681397 0.765305 0.517385 0.550072 0.441583 0.127062 
0.046592 0.498180 0.911568 0.360352 0.941730 0.453326 0.294776 0.441156 
0.420910 0.554123 0.792307 0.103118 0.781574 0.192601 0.293424 0.282530 
0.526025 0.593201 0.458762 0.591305 0.797430 0.045716 0.526564 0.746498 
0.253833 0.552000 0.863588 0.471125 0.672598 0.388520 0.925080 0.340608 
0.636288 0.337853 0.828326 0.145818 0.519362 0.716163 0.500569 0.657676 
0.193381 0.497463 0.734987 0.494625 0.443579 0.733519 0.707351 0.561927 
0.424167 0.324985 0.515041 0.058142 0.719808 0.254518 0.897137 0.710900 
0.759192 0.363218 0.237902 0.919494 0.569863 0.575523 0.731965 0.017828 
0.667595 0.034038 0.831961 0.548518 0.940771 0.174232 0.642019 0.809055 
0.512111 0.322790 0.479746 0.111264 0.954446 0.238090 0.466102 0.339861 
0.872212 0.152457 0.917619 0.640263 0.161282 0.393332 0.735649 0.370753 
0.917825 0.605743 0.327446 0.628186 0.669291 0.056201 0.721702 0.361868 
0.572106 0.548184 0.673363 0.236251 0.639298 0.824895 0.274623 0.007440 
0.613666 0.435817 0.404505 0.246444 0.658532 0.498164 0.151109 0.409977 
0.612738 0.439864 0.282784 0.843700 0.127771 0.549275 0.283481 0.658827 
0.072358 0.553789 0.293709 0.695362 0.252515 0.596682 0.878488 0.758337 
0.543844 0.702767 0.437610 0.027385 0.932348 0.609217 0.414987 0.349376 
0.639135 0.765005 0.166587 0.333039 0.578656 0.647171 0.500774 0.119680 
0.666724 0.357115 0.830742 0.387410 0.434565 0.182672 0.238140 0.692316 
0.165817 0.445963 0.618383 0.024333 0.565656 0.411746 0.826507 0.418344 
0.494961 0.784056 0.322777 0.318057 0.924464 0.778938 0.538845 0.220701 
0.414873 0.602686 0.127851 0.400365 0.522486 0.241503 0.282806 0.711703 
0.693581 0.358266 0.091905 0.937383 0.821401 0.086029 0.602353 0.686075 
0.226575 0.965684 0.714979 0.304048 0.324997 0.307623 0.643961 0.914393 
0.695477 0.072738 0.439307 0.676664 0.275732 0.746756 0.670692 0.350712 
0.022334 0.742591 0.549894 0.035698 0.602094 0.553075 0.353320 0.692847 
0.016570 0.855369 0.346497 0.586141 0.596466 0.826725 0.590325 0.566527 
0.319986 0.770211 0.620080 0.927195 0.606677 0.139162 0.183845 0.728638 
0.344930 0.765588 0.002136 0.755311 0.896529 0.354688 0.693368 0.037736 
0.730263 0.709234 0.172078 0.633676 0.224453 0.539253 0.221266 0.447953 
0.326482 0.551709 0.792301 0.017132 0.200534 0.302933 0.864736 0.287098 
0.357908 0.190039 0.845285 0.530767 0.343675 0.643515 0.152343 0.850240 
0.235065 0.143585 0.731718 0.973394 0.392128 0.411049 0.306484 0.848794 
0.714680 0.010195 0.710292 0.666623 0.854445 0.018132 0.236236 0.643429 
0.033389 0.481876 0.935772 0.138195 0.789364 0.863396 0.702326 0.610772 
0.915178 0.959261 0.309282 0.311545 0.304089 0.287406 0.978399 0.110792 
0.043357 0.993491 0.279082 0.565205 0.697481 0.331123 0.533415 0.915250 
0.429604 0.985644 0.326440 0.782413 0.273221 0.575182 0.883447 0.232616 
0.594077 0.889813 0.203410 0.407690 0.898613 0.154744 0.268217 0.647349 
0.359382 0.432615 0.635551 0.175717 0.237535 0.677732 0.687802 0.895942 
0.271272 0.788196 0.604835 0.670114 0.021781 0.645797 0.980517 0.137060 
0.197832 0.593752 0.424871 0.564517 0.539637 0.236825 0.334548 0.989651 
0.444414 0.168625 0.222687 0.737008 0.890111 0.519831 0.334444 0.954677 
0.414055 0.188811 0.963068 0.019441 0.754352 0.018664 0.838771 0.513034 
0.589321 0.465275 0.604700 0.482242 0.827108 0.002585 0.851926 0.245239 
0.218743 0.774097 0.310756 0.408750 0.006389 0.592677 0.746580 0.956304 
0.365666 0.354018 0.099610 0.599190 0.695422 0.512916 0.718164 0.350494 
0.368354 0.776186 0.308344 0.054456 0.342676 0.717780 0.688147 0.618783 
0.174647 0.903247 0.501895 0.310978 0.116997 0.260722 0.938108 0.539658 
0.046713 0.742406 0.156106 0.619150 0.307110 0.181034 0.778981 0.931523 
0.744032 0.913056 0.437271 0.786766 0.221968 0.679672 0.415157 0.068744 
0.401840 0.593884 0.366479 0.421211 0.579285 0.514560 0.353627 0.803899 
