10000 10
0.022007 0.696076 0.374316 0.909543 0.646516 0.349257 0.431243 0.208417 0.821890 0.923423 
0.270191 0.873795 0.493992 0.574062 0.433986 0.383392 0.449205 0.754191 0.285364 0.634357 
0.599791 0.257740 0.126700 0.788600 0.359066 0.620463 0.492831 0.614146 0.208810 0.722957 
0.778878 0.372956 0.453656 0.066451 0.216317 0.638066 0.968434 0.802611 0.364115 0.471500 
0.694332 0.057478 0.389035 0.715578 0.205233 0.352093 0.496302 0.837203 0.764390 0.150370 
0.096166 0.338958 0.758584 0.395422 0.186593 0.712660 0.261240 0.548474 0.666106 0.803917 
0.237772 0.828765 0.448150 0.909088 0.335377 0.168232 0.986906 0.070600 0.530291 0.245045 
0.305533 0.455465 0.712034 0.027387 0.532754 0.621605 0.400632 0.818999 0.095187 0.148082 
0.327964 0.906327 0.772925 0.676001 0.310781 0.027532 0.426491 0.573557 0.560267 0.551462 
0.133387 0.986554 0.419735 0.169693 0.126494 0.933148 0.530423 0.481831 0.289957 0.788693 
0.771394 0.517846 0.242449 0.092332 0.669471 0.641808 0.790450 0.780016 0.200321 0.638828 
0.402657 0.370598 0.777739 0.359869 0.838829 0.216101 0.457343 0.098027 0.532585 0.672034 
0.665170 0.052074 0.852891 0.501600 0.142334 0.399527 0.740572 0.618478 0.055653 0.538265 
0.909172 0.130590 0.433286 0.717237 0.893847 0.650611 0.266750 0.497955 0.273304 0.697011 
0.824457 0.139836 0.622949 0.152310 0.349174 0.827198 0.769556 0.443154 0.382344 0.358868 
0.104563 0.760771 0.292377 0.415399 0.340518 0.844351 0.228783 0.784602 0.493125 0.039523 
0.621454 0.271302 0.676394 0.708026 0.768447 0.346294 0.681822 0.386774 0.893814 0.495289 
0.653965 0.204383 0.816148 0.570988 0.723884 0.077877 0.962795 0.329062 0.477720 0.390444 
0.535582 0.008022 0.933341 0.087754 0.552772 0.116457 0.524530 0.265257 0.875501 0.661995 
0.342840 0.677805 0.515426 0.243583 0.473120 0.703592 0.605218 0.477733 0.130393 0.801450 
0.074150 0.441879 0.723013 0.297937 0.332059 0.864243 0.742317 0.190353 0.468713 0.372386 
0.803206 0.098899 0.596907 0.971188 0.515280 0.282196 0.605307 0.624707 0.236051 0.642526 
0.980698 0.270221 0.274829 0.023974 0.505557 0.684843 0.145503 0.523934 0.701841 0.440197 
0.077459 0.674846 0.928971 0.230000 0.688672 0.320482 0.138500 0.612359 0.677099 0.318156 
0.219699 0.848068 0.712068 0.213513 0.581301 0.826603 0.415974 0.544172 0.154115 0.943218 
0.882398 0.465681 0.562499 0.363037 0.630362 0.930567 0.044683 0.084232 0.666054 0.352638 
0.957575 0.329416 0.958053 0.391814 0.881477 0.449496 0.239508 0.703866 0.293960 0.307773 
0.586257 0.423793 0.608523 0.254843 0.119827 0.307126 0.783112 0.567405 0.159262 0.804264 
0.656525 0.747907 0.116102 0.869360 0.435586 0.413153 0.554630 0.762476 0.237317 0.887067 
0.384000 0.836629 0.118840 0.503456 0.754866 0.161642 0.898009 0.564014 0.498457 0.780490 
0.508604 0.816579 0.109024 0.617021 0.351622 0.205336 0.773141 0.879388 0.171005 0.439727 
0.338001 0.539576 0.570645 0.208572 0.408237 0.578925 0.829650 0.143282 0.781404 0.933030 
0.967375 0.293318 0.649820 0.052122 0.979169 0.316110 0.931758 0.371870 0.012609 0.775290 
0.569981 0.151967 0.449797 0.698501 0.035017 0.466530 0.745820 0.215904 0.940555 0.952973 
0.475141 0.705331 0.406985 0.596011 0.558477 0.066752 0.266142 0.835518 0.333250 0.117720 
0.386147 0.496128 0.293460 0.630922 0.129215 0.536071 0.478251 0.391331 0.168308 0.935998 
0.357676 0.572024 0.895484 0.284344 0.459134 0.230197 0.933400 0.042837 0.647235 0.396926 
0.915104 0.364512 0.185372 0.544498 0.645269 0.272550 0.467483 0.874690 0.522439 0.374218 
0.507369 0.760407 0.490885 0.375580 0.171119 0.940942 0.335069 0.801986 0.723042 0.697356 
0.564225 0.240163 0.603507 0.332602 0.865525 0.655532 0.417041 0.320217 0.868017 0.142015 
0.979645 0.093269 0.794648 0.212012 0.650395 0.253864 0.451404 0.476248 0.201994 0.744728 
0.548749 0.685263 0.576731 0.011169 0.847462 0.925054 0.032770 0.376452 0.350435 0.647570 
0.160649 0.505391 0.957387 0.047703 0.987654 0.297111 0.646875 0.835548 0.643690 0.061061 
0.816503 0.402758 0.566201 0.683983 0.691676 0.368327 0.001059 0.836577 0.536224 0.232045 
0.227583 0.638160 0.373556 0.716551 0.307285 0.332029 0.729438 0.540369 0.408742 0.821259 
0.329743 0.693093 0.993638 0.102742 0.192202 0.699812 0.614805 0.266680 0.562732 0.237353 
0.290701 0.570952 0.472014 0.313706 0.959556 0.031931 0.832756 0.849598 0.279680 0.438069 
0.474666 0.131622 0.326082 0.566703 0.577255 0.611611 0.013223 0.803592 0.664332 0.503008 
0.846170 0.285016 0.967959 0.441585 0.161843 0.822109 0.830960 0.455682 0.637099 0.443418 
0.820391 0.452845 0.716220 0.161196 0.877935 0.617754 0.771124 0.107639 0.420883 0.935135 
0.844243 0.502789 0.264101 0.713497 0.489440 0.158588 0.341148 0.932525 0.237116 0.722453 
0.369282 0.695108 0.538846 0.822996 0.700139 0.156788 0.389700 0.827624 0.914579 0.341137 
0.809500 0.338018 0.090278 0.777922 0.088061 0.852621 0.102032 0.756475 0.424977 0.301308 
0.795749 0.067289 0.346541 0.851989 0.134071 0.372473 0.851200 0.167701 0.457409 0.867286 
0.285255 0.996824 0.074328 0.893311 0.437971 0.809882 0.753648 0.509442 0.128883 0.894665 
0.401558 0.541053 0.769559 0.736435 0.427612 0.186017 0.584418 0.479277 0.014096 0.087202 
0.915023 0.293590 0.399423 0.454923 0.376237 0.530034 0.317296 0.275702 0.198684 0.238725 
0.475227 0.254605 0.843693 0.007125 0.287974 0.955299 0.200060 0.684469 0.268331 0.542623 
0.550543 0.227248 0.780002 0.255390 0.553504 0.862072 0.765343 0.431823 0.618880 0.111930 
0.148905 0.674027 0.505024 0.033048 0.725654 0.028346 0.778303 0.187718 0.457170 0.738319 
0.999578 0.046095 0.886027 0.674411 0.109735 0.853119 0.071746 0.686155 0.284547 0.528966 
0.868239 0.391268 0.384110 0.015034 0.873326 0.582271 0.359425 0.597004 0.155963 0.423118 
0.454732 0.832700 0.853793 0.631750 0.596346 0.269411 0.878776 0.717342 0.201007 0.550819 
0.445919 0.192979 0.532365 0.360111 0.091864 0.855051 0.171908 0.198534 0.559721 0.537501 
0.973657 0.535075 0.446586 0.428149 0.019999 0.155167 0.984685 0.095762 0.479926 0.515720 
0.359087 0.290145 0.506997 0.621310 0.806336 0.201463 0.479727 0.266919 0.329734 0.436071 
0.178477 0.822656 0.974532 0.475270 0.709056 0.189977 0.384082 0.182020 0.630030 0.874069 
0.152280 0.217640 0.659404 0.501364 0.666383 0.502557 0.008450 0.846260 0.543500 0.455188 
0.255300 0.409472 0.630199 0.264904 0.712674 0.515837 0.449261 0.035032 0.295764 0.769732 
0.127880 0.966457 0.423949 0.820819 0.028597 0.636467 0.676558 0.014905 0.996440 0.391136 
0.203609 0.339794 0.794668 0.646471 0.393973 0.434732 0.774716 0.734790 0.087685 0.977809 
0.380932 0.241480 0.061501 0.919538 0.155101 0.543282 0.998769 0.276407 0.904902 0.548154 
0.398204 0.586502 0.453419 0.396110 0.923636 0.152860 0.374145 0.174720 0.811444 0.233233 
0.254452 0.876741 0.348401 0.471862 0.198883 0.072624 0.589105 0.170019 0.894431 0.169073 
0.431432 0.432816 0.838514 0.519113 0.025988 0.762891 0.470139 0.076225 0.686269 0.557650 
0.673626 0.271900 0.872792 0.018861 0.760432 0.292972 0.263233 0.596781 0.528390 0.314808 
0.177546 0.832947 0.132458 0.581666 0.775508 0.171618 0.225498 0.925408 0.471856 0.046568 
0.039804 0.584919 0.056049 0.924971 0.392235 0.436304 0.884974 0.535214 0.093930 0.740261 
0.502332 0.402617 0.512875 0.272948 0.168218 0.373132 0.649492 0.430561 0.935007 0.295460 
0.255187 0.636326 0.710657 0.240904 0.884340 0.279717 0.148292 0.678861 0.587954 0.144293 
0.774944 0.491078 0.341427 0.582671 0.574317 0.138082 0.112191 0.416343 0.388393 0.686018 
0.625648 0.661281 0.336258 0.384125 0.564330 0.830606 0.539896 0.733080 0.015380 0.726696 
0.021131 0.327204 0.736640 0.361196 0.839432 0.177506 0.605086 0.300885 0.706148 0.826201 
0.688217 0.566813 0.605635 0.484361 0.083202 0.366724 0.292062 0.628213 0.841316 0.185693 
0.326291 0.869891 0.611918 0.479738 0.366719 0.834640 0.913552 0.392158 0.666948 0.343338 
0.734109 0.376966 0.433169 0.950468 0.250015 0.572339 0.381749 0.533981 0.893403 0.036504 
0.619725 0.452980 0.661893 0.009068 0.942356 0.577066 0.116320 0.580518 0.417704 0.778734 
0.686495 0.018886 0.966456 0.423413 0.380479 0.848026 0.047881 0.624197 0.913341 0.584220 
0.340486 0.022705 0.875158 0.527531 0.983185 0.006689 0.933696 0.328296 0.717414 0.405348 
0.239191 0.781040 0.538630 0.773006 0.124866 0.563489 0.448996 0.843997 0.800358 0.307571 
0.488557 0.163000 0.744415 0.356838 0.698644 0.824986 0.283357 0.615329 0.841968 0.720397 
0.670987 0.444009 0.844307 0.059670 0.283001 0.503788 0.522723 0.542708 0.107608 0.875573 
0.229181 0.630956 0.038538 0.725072 0.431244 0.467781 0.088159 0.759829 0.391681 0.848506 
0.511644 0.212447 0.604552 0.896405 0.236663 0.338851 0.270018 0.506625 0.057756 0.539207 
0.720231 0.402463 0.060447 0.262010 0.662518 0.627697 0.423872 0.178475 0.796879 0.888560 
0.301707 0.738166 0.295691 0.737553 0.445180 0.513108 0.024457 0.913776 0.851840 0.723871 
0.713406 0.755120 0.536905 0.668948 0.523993 0.444356 0.272513 0.575312 0.324553 0.299156 
0.222274 0.150988 0.690658 0.646304 0.348838 0.700693 0.291720 0.923347 0.796160 0.569467 
0.970036 0.512248 0.568096 0.429091 0.076759 0.519168 0.888972 0.335585 0.095624 0.468488 
0.856435 0.788438 0.397917 0.415479 0.611120 0.404269 0.578022 0.024216 0.332490 0.470853 
0.692589 0.154075 0.855811 0.028514 0.718119 0.329462 0.203720 0.812841 0.559226 0.187535 
0.748644 0.194628 0.263216 0.761213 0.318064 0.585305 0.798031 0.445218 0.214423 0.382940 
0.760980 0.294559 0.816007 0.232591 0.241612 0.637585 0.836540 0.655270 0.174901 0.713854 
0.618146 0.260247 0.605599 0.645712 0.092265 0.798761 0.217043 0.575133 0.358092 0.410735 
0.522118 0.235487 0.850002 0.496448 0.210760 0.725570 0.923936 0.320446 0.435309 0.692807 
0.782552 0.617718 0.687153 0.240115 0.895619 0.635799 0.427936 0.050380 0.547031 0.379163 
0.621134 0.035630 0.274095 0.911809 0.337965 0.278310 0.423033 0.467628 0.900728 0.249665 
0.377189 0.914202 0.539835 0.214526 0.564635 0.239130 0.135303 0.478788 0.388984 0.503614 
0.530935 0.430011 0.876316 0.463260 0.329705 0.885240 0.270761 0.999071 0.476900 0.269440 
0.597950 0.686470 0.093882 0.736582 0.465699 0.240074 0.701288 0.168446 0.286767 0.532422 
0.648769 0.622428 0.439906 0.819529 0.883624 0.193988 0.831939 0.076821 0.393628 0.398131 
0.260822 0.738551 0.712257 0.505646 0.427390 0.460947 0.131740 0.714019 0.674174 0.540089 
0.308826 0.718985 0.216849 0.983099 0.628326 0.652148 0.058835 0.866176 0.326674 0.780039 
0.383013 0.576014 0.665055 0.529610 0.282340 0.934226 0.417571 0.548351 0.751281 0.547231 
0.892251 0.734325 0.082144 0.728974 0.551305 0.761018 0.508631 0.890146 0.074562 0.408012 
0.222677 0.480589 0.628385 0.500991 0.283499 0.521689 0.665370 0.976749 0.248550 0.282145 
0.634839 0.738838 0.869020 0.278383 0.386307 0.215071 0.628220 0.467563 0.661938 0.273996 
0.481367 0.008706 0.794935 0.682106 0.129010 0.363727 0.907154 0.407052 0.594863 0.501621 
0.783460 0.154807 0.354913 0.885326 0.529994 0.513742 0.306249 0.148083 0.833112 0.691845 
0.043291 0.700289 0.339853 0.524830 0.718075 0.834010 0.666274 0.214834 0.390091 0.920287 
0.350512 0.520209 0.298142 0.516372 0.446281 0.776229 0.009824 0.494441 0.174730 0.718540 
0.286609 0.648190 0.086250 0.831696 0.200650 0.617746 0.234967 0.494165 0.888585 0.614891 
0.864589 0.043918 0.617217 0.556867 0.428585 0.999316 0.642796 0.884939 0.310611 0.564641 
0.848942 0.628578 0.403824 0.314475 0.638428 0.298805 0.193950 0.973036 0.211227 0.144897 
0.867076 0.299368 0.058754 0.869976 0.596755 0.568125 0.005519 0.460405 0.805887 0.438661 
0.921839 0.639227 0.317414 0.578261 0.020253 0.673130 0.515375 0.658046 0.260371 0.772936 
0.763649 0.350291 0.230077 0.797989 0.277749 0.871791 0.496479 0.034191 0.962066 0.239528 
0.550975 0.455453 0.549055 0.055363 0.991789 0.483008 0.343234 0.481357 0.307484 0.321112 
0.569781 0.629886 0.958664 0.525378 0.850988 0.339922 0.741601 0.035354 0.574464 0.615428 
0.456412 0.629787 0.311385 0.322285 0.530787 0.050288 0.634018 0.103271 0.990943 0.048533 
0.368360 0.325664 0.733163 0.175085 0.816938 0.398398 0.583080 0.280262 0.913375 0.317755 
0.003006 0.844495 0.789979 0.054486 0.807062 0.370949 0.582841 0.960332 0.313092 0.652669 
0.292714 0.936311 0.013692 0.303582 0.465164 0.592303 0.512191 0.301937 0.538973 0.183664 
0.479500 0.821672 0.702835 0.049415 0.551150 0.607801 0.948900 0.238290 0.217689 0.337984 
0.368049 0.113195 0.762722 0.302764 0.462133 0.382793 0.907584 0.650170 0.325569 0.527466 
0.181686 0.285172 0.888175 0.681598 0.457152 0.206331 0.126537 0.849797 0.568311 0.219894 
0.933426 0.044954 0.817590 0.810242 0.076777 0.530892 0.510831 0.356552 0.500519 0.335757 
0.557789 0.915300 0.068110 0.979923 0.165405 0.118355 0.732395 0.494705 0.167364 0.506672 
0.164767 0.976600 0.502088 0.168365 0.248602 0.824446 0.214983 0.512252 0.823496 0.532341 
0.597556 0.874022 0.297188 0.635280 0.146946 0.817106 0.388175 0.338228 0.359172 0.814415 
0.372885 0.671523 0.686933 0.423521 0.566291 0.470673 0.459750 0.508823 0.435993 0.061677 
0.625767 0.668395 0.087343 0.824182 0.553451 0.905899 0.486292 0.018445 0.617279 0.687481 
0.793607 0.422259 0.691810 0.583430 0.575200 0.709623 0.203878 0.312070 0.744002 0.552017 
0.064889 0.214723 0.513578 0.937331 0.002413 0.416852 0.916307 0.826694 0.583346 0.501075 
0.527280 0.434613 0.154704 0.655185 0.828952 0.676226 0.149815 0.881983 0.163650 0.315219 
0.659006 0.449311 0.654987 0.861892 0.270677 0.151028 0.743078 0.558088 0.935015 0.332027 
0.714365 0.132912 0.174926 0.722553 0.805698 0.021502 0.541478 0.284459 0.537801 0.698389 
0.632750 0.296468 0.662588 0.823060 0.403227 0.014306 0.857996 0.099013 0.446758 0.969362 
0.364328 0.376621 0.654107 0.768730 0.103254 0.959673 0.547649 0.258421 0.551007 0.617857 
0.379569 0.369841 0.908035 0.472619 0.405981 0.772780 0.246249 0.965996 0.240146 0.703491 
0.036424 0.521609 0.942119 0.547052 0.639800 0.730715 0.611400 0.493774 0.363286 0.778448 
0.663830 0.324921 0.544911 0.638976 0.152417 0.950035 0.292342 0.583109 0.515032 0.950187 
0.768366 0.573941 0.674845 0.228347 0.545690 0.962963 0.478665 0.335522 0.060415 0.341878 
0.789633 0.325395 0.633912 0.583744 0.489049 0.622128 0.299398 0.715590 0.417715 0.559369 
0.025106 0.452281 0.654106 0.240730 0.958125 0.356726 0.298283 0.816335 0.898144 0.443003 
0.163675 0.840380 0.818722 0.499042 0.058049 0.637922 0.466960 0.650317 0.300039 0.970704 
0.092658 0.906781 0.989807 0.243949 0.450479 0.726695 0.571409 0.730978 0.619370 0.491687 
0.763075 0.176397 0.487116 0.572575 0.601324 0.830629 0.535857 0.251872 0.140008 0.830408 
0.314748 0.708045 0.300330 0.375452 0.257755 0.313559 0.810308 0.312722 0.437836 0.933610 
0.881299 0.783244 0.212612 0.044213 0.587568 0.413942 0.881284 0.226042 0.911350 0.177114 
0.280862 0.357079 0.710331 0.585992 0.919604 0.725724 0.128336 0.802278 0.040299 0.939878 
0.214728 0.334640 0.972046 0.554948 0.650011 0.259259 0.882042 0.390695 0.382165 0.639754 
0.626586 0.175356 0.226284 0.792119 0.684123 0.325565 0.397429 0.509925 0.783811 0.122889 
0.963856 0.889988 0.594138 0.253593 0.089641 0.993793 0.688112 0.292743 0.382312 0.329195 
0.485551 0.002043 0.631508 0.519204 0.976447 0.262870 0.301617 0.934264 0.321147 0.980705 
0.961549 0.377058 0.562394 0.669906 0.733022 0.195928 0.622908 0.875932 0.418433 0.279940 
0.311929 0.683800 0.747821 0.154918 0.585388 0.457953 0.305889 0.919513 0.100618 0.562004 
0.629919 0.574866 0.890470 0.204504 0.977880 0.414679 0.436777 0.889009 0.354855 0.265213 
0.834207 0.530541 0.299554 0.870072 0.314619 0.865668 0.270502 0.970694 0.060160 0.559312 
0.139229 0.241513 0.485319 0.822329 0.388270 0.495436 0.377754 0.362017 0.218051 0.906279 
0.461639 0.284716 0.149500 0.802637 0.258121 0.144108 0.793404 0.279030 0.735052 0.290753 
0.302754 0.607901 0.777045 0.104158 0.103074 0.621118 0.201310 0.732628 0.594324 0.407660 
0.938299 0.387346 0.734825 0.634569 0.599245 0.072891 0.346429 0.768236 0.158156 0.506093 
0.962521 0.358603 0.460414 0.341204 0.341034 0.727942 0.441359 0.410676 0.489020 0.330310 
0.490416 0.005178 0.206834 0.398211 0.870159 0.647834 0.568144 0.333873 0.261701 0.495771 
0.879719 0.354843 0.755216 0.689491 0.384247 0.488429 0.228368 0.653789 0.630710 0.108554 
0.639400 0.357907 0.319053 0.516870 0.164964 0.371426 0.629288 0.863675 0.598771 0.174211 
0.792950 0.924131 0.352239 0.527809 0.681674 0.286946 0.458363 0.960137 0.296668 0.287435 
0.715164 0.196391 0.772175 0.611416 0.855588 0.222607 0.318832 0.925497 0.213211 0.611369 
0.134935 0.472055 0.342448 0.444581 0.155456 0.719360 0.278844 0.137646 0.331027 0.955490 
0.857106 0.289519 0.295748 0.403223 0.796380 0.223437 0.698323 0.351016 0.428788 0.129331 
0.489802 0.507251 0.764946 0.165808 0.801918 0.404860 0.786149 0.793800 0.371697 0.326568 
0.485830 0.685209 0.504333 0.900700 0.565469 0.470030 0.283938 0.320084 0.526621 0.480831 
0.631382 0.088197 0.936499 0.607777 0.539958 0.318577 0.545041 0.412574 0.976297 0.476229 
0.324642 0.569800 0.410251 0.031653 0.932266 0.425443 0.253190 0.382075 0.333825 0.817680 
0.465937 0.427686 0.743734 0.191157 0.701345 0.342381 0.804716 0.444317 0.242559 0.501820 
0.497631 0.788078 0.743376 0.425552 0.322236 0.742714 0.608269 0.639080 0.530242 0.084125 
0.568322 0.268623 0.746362 0.489020 0.399614 0.266955 0.583540 0.268867 0.912677 0.675037 
0.574194 0.691097 0.590744 0.253494 0.761109 0.437507 0.849746 0.838264 0.067550 0.334635 
0.422806 0.506328 0.712417 0.480614 0.690723 0.315578 0.462780 0.248786 0.852663 0.631441 
0.381098 0.063625 0.550036 0.513964 0.553129 0.068623 0.370150 0.517413 0.744735 0.749444 
0.705957 0.783992 0.034055 0.764127 0.583875 0.450831 0.562011 0.686862 0.628379 0.326364 
0.543019 0.770141 0.016175 0.773947 0.406541 0.626047 0.789798 0.256424 0.403093 0.634241 
0.531681 0.802725 0.392853 0.894610 0.322899 0.486303 0.665744 0.272127 0.353670 0.683211 
0.433225 0.179551 0.571160 0.251892 0.811420 0.869165 0.065719 0.597318 0.032178 0.815451 
0.451415 0.402938 0.421363 0.096172 0.848624 0.392039 0.641067 0.666541 0.507723 0.358994 
0.501090 0.162048 0.899593 0.297636 0.524471 0.855716 0.001745 0.538191 0.642932 0.873177 
0.409176 0.344089 0.150535 0.896372 0.897377 0.103683 0.061882 0.741170 0.625785 0.375719 
0.008871 0.664816 0.506486 0.240294 0.828157 0.682197 0.592586 0.155604 0.880451 0.431339 
0.320136 0.920037 0.250971 0.565262 0.313707 0.189807 0.829353 0.614925 0.584809 0.487732 
0.741403 0.970921 0.128920 0.854466 0.031291 0.387616 0.459326 0.122416 0.718859 0.176529 
0.313561 0.970598 0.657548 0.643121 0.014319 0.962795 0.679208 0.144907 0.395313 0.309593 
0.822413 0.714463 0.305058 0.576172 0.244751 0.849942 0.236253 0.585203 0.968501 0.082062 
0.124586 0.577989 0.630136 0.910872 0.080415 0.486487 0.065200 0.434401 0.399219 0.768112 
0.873053 0.704228 0.531828 0.142594 0.953301 0.107111 0.192894 0.576498 0.993895 0.148875 
0.410678 0.389178 0.832704 0.180856 0.778244 0.642393 0.402024 0.239710 0.802612 0.531890 
0.201884 0.924877 0.568018 0.286919 0.690522 0.941867 0.523346 0.301579 0.606728 0.169039 
0.161121 0.758917 0.767558 0.241929 0.208172 0.429990 0.774573 0.812487 0.366658 0.717199 
0.645265 0.460191 0.391392 0.478964 0.539924 0.454169 0.573569 0.108246 0.337560 0.616025 
0.352423 0.240803 0.640266 0.127408 0.636291 0.391510 0.307349 0.628987 0.599173 0.088271 
0.812954 0.291024 0.039132 0.912777 0.257350 0.569315 0.290660 0.957747 0.131990 0.587107 
0.569711 0.332741 0.213386 0.802776 0.730689 0.096792 0.528479 0.164670 0.992976 0.278030 
0.050831 0.756685 0.173468 0.958465 0.577153 0.574959 0.306282 0.613654 0.269632 0.822781 
0.252164 0.411149 0.147569 0.869104 0.575487 0.325102 0.854225 0.346242 0.881197 0.774364 
0.621056 0.059382 0.942968 0.406863 0.026475 0.836306 0.878637 0.039020 0.214260 0.554249 
0.601984 0.636854 0.798250 0.311566 0.133034 0.488137 0.649134 0.050949 0.543609 0.481165 
0.485829 0.631137 0.886665 0.303522 0.937635 0.418790 0.485190 0.321698 0.535037 0.504870 
0.276371 0.554090 0.197145 0.884208 0.463200 0.290841 0.547860 0.541226 0.145887 0.999296 
0.576859 0.502009 0.150837 0.485533 0.481968 0.768342 0.205730 0.607230 0.563237 0.019987 
0.504910 0.769611 0.220627 0.548665 0.621626 0.519885 0.377029 0.310728 0.410318 0.504139 
0.345102 0.695481 0.420571 0.372204 0.037871 0.316646 0.903020 0.593337 0.262193 0.651991 
